PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_ID
2853,Earl Barron,PHX,16,8.9,0.8,2.4,0.308,0.1,0.3,0.5,0.4,0.8,0.5,0.9,0.9,1.8,0.3,0.3,0.1,0.3,1.6,2.0,-3.6,2014-15
201947,Earl Clark,BKN,10,9.3,1.1,3.0,0.367,0.4,1.4,0.286,0.1,0.4,0.25,0.1,2.2,2.3,0.3,0.3,0.4,0.6,1.2,2.7,-2.8,2014-15
202334,Ed Davis,LAL,79,23.3,3.6,5.9,0.601,0.0,0.0,0.0,1.2,2.4,0.487,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,8.3,-3.4,2014-15
202327,Ekpe Udoh,LAC,33,3.9,0.3,0.7,0.458,0.0,0.0,0.0,0.2,0.3,0.778,0.2,0.6,0.8,0.2,0.2,0.2,0.2,0.6,0.9,-0.3,2014-15
203901,Elfrid Payton,ORL,82,30.3,3.7,8.6,0.425,0.1,0.5,0.262,1.4,2.6,0.551,1.3,3.0,4.3,6.5,1.7,0.2,2.5,2.4,8.9,-2.5,2014-15
202407,Elijah Millsap,UTA,47,19.7,1.7,5.1,0.34,0.6,1.9,0.311,1.2,1.8,0.674,0.6,2.6,3.2,1.2,1.2,0.3,1.4,2.6,5.3,1.2,2014-15
202343,Elliot Williams,PHI,13,9.1,1.1,2.8,0.378,0.6,1.4,0.444,0.1,0.3,0.25,0.0,0.6,0.6,0.9,0.3,0.0,0.3,0.9,2.8,0.6,2014-15
1882,Elton Brand,ATL,36,13.5,1.2,2.6,0.442,0.0,0.0,0.0,0.3,0.6,0.522,0.8,2.0,2.8,0.6,0.5,0.7,0.5,1.5,2.7,0.1,2014-15
202683,Enes Freedom,OKC,75,28.5,6.4,12.4,0.519,0.2,0.6,0.356,2.4,3.1,0.782,3.7,5.3,8.9,0.7,0.5,0.4,1.9,2.5,15.5,-0.5,2014-15
202339,Eric Bledsoe,PHX,81,34.6,5.8,12.9,0.447,1.1,3.4,0.324,4.4,5.4,0.8,0.9,4.3,5.2,6.1,1.6,0.6,3.4,2.3,17.0,0.4,2014-15
201569,Eric Gordon,NOP,61,33.1,4.7,11.4,0.411,2.3,5.2,0.448,1.8,2.2,0.805,0.5,2.1,2.6,3.8,0.8,0.2,2.0,2.4,13.4,1.1,2014-15
203961,Eric Moreland,SAC,3,0.7,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.3,2014-15
203475,Erick Green,DEN,43,9.5,1.4,3.8,0.377,0.3,1.1,0.298,0.2,0.3,0.833,0.2,0.6,0.7,0.9,0.3,0.0,0.3,0.6,3.4,-1.9,2014-15
101141,Ersan Ilyasova,MIL,58,22.7,4.5,9.6,0.472,1.3,3.3,0.389,1.2,1.8,0.645,1.4,3.4,4.8,1.0,0.6,0.3,0.8,2.6,11.5,0.4,2014-15
203095,Evan Fournier,ORL,58,28.6,4.4,9.9,0.44,1.5,3.9,0.378,1.8,2.5,0.728,0.5,2.2,2.6,2.1,0.7,0.0,1.4,2.0,12.0,-2.5,2014-15
202323,Evan Turner,BOS,82,27.6,3.9,9.1,0.429,0.4,1.5,0.277,1.3,1.7,0.752,0.5,4.6,5.1,5.5,1.0,0.2,2.4,2.2,9.5,-1.2,2014-15
203105,Festus Ezeli,GSW,46,10.9,1.7,3.0,0.547,0.0,0.0,0.0,1.1,1.7,0.628,1.3,2.1,3.4,0.2,0.2,0.9,0.7,1.7,4.4,0.3,2014-15
101128,Francisco Garcia,HOU,14,14.3,1.2,4.5,0.27,0.7,3.2,0.222,0.1,0.3,0.25,0.2,1.0,1.2,1.1,0.6,0.4,0.7,1.4,3.2,-0.7,2014-15
203128,Furkan Aldemir,PHI,41,13.2,1.0,1.9,0.513,0.0,0.1,0.0,0.3,0.7,0.481,1.9,2.4,4.3,0.7,0.4,0.4,0.4,2.3,2.3,-2.5,2014-15
203539,Gal Mekel,DAL,4,10.9,0.8,5.0,0.15,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.3,0.3,3.3,0.5,0.0,0.5,0.3,1.5,0.5,2014-15
202066,Garrett Temple,WAS,52,14.1,1.3,3.3,0.4,0.6,1.7,0.375,0.7,0.9,0.729,0.5,1.3,1.7,1.1,0.8,0.2,0.7,1.5,3.9,-0.9,2014-15
203914,Gary Harris,DEN,55,13.1,1.2,3.9,0.304,0.4,1.9,0.204,0.6,0.9,0.745,0.4,0.8,1.2,0.5,0.7,0.1,0.7,1.3,3.4,-3.1,2014-15
202390,Gary Neal,MIN,54,22.1,3.5,9.3,0.374,0.9,3.0,0.305,2.2,2.5,0.867,0.3,2.1,2.4,1.9,0.4,0.0,1.2,1.6,10.1,-1.9,2014-15
201588,George Hill,IND,43,29.5,5.9,12.4,0.477,1.6,4.5,0.358,2.6,3.3,0.79,0.6,3.6,4.2,5.1,1.0,0.3,1.6,2.6,16.1,3.7,2014-15
101123,Gerald Green,PHX,74,19.5,4.4,10.5,0.416,1.9,5.2,0.354,1.3,1.6,0.825,0.4,2.1,2.5,1.2,0.6,0.2,1.4,2.0,11.9,0.0,2014-15
201945,Gerald Henderson,CHA,80,28.9,4.6,10.6,0.437,0.6,1.7,0.331,2.3,2.7,0.848,0.5,3.0,3.4,2.6,0.6,0.3,1.4,1.7,12.1,-0.4,2014-15
2222,Gerald Wallace,BOS,32,8.9,0.4,1.1,0.412,0.0,0.1,0.333,0.2,0.5,0.4,0.5,1.3,1.8,0.3,0.5,0.1,0.6,0.6,1.1,0.9,2014-15
203507,Giannis Antetokounmpo,MIL,81,31.4,4.7,9.6,0.491,0.1,0.5,0.159,3.2,4.3,0.741,1.2,5.5,6.7,2.6,0.9,1.0,2.1,3.1,12.7,0.1,2014-15
203540,Gigi Datome,BOS,21,10.0,2.0,4.2,0.483,0.9,1.9,0.45,0.0,0.0,1.0,0.1,1.2,1.4,0.4,0.1,0.3,0.4,0.7,5.0,3.2,2014-15
201175,Glen Davis,LAC,74,12.2,1.6,3.4,0.459,0.0,0.1,0.0,0.8,1.3,0.632,0.6,1.7,2.3,0.5,0.6,0.3,0.5,1.8,4.0,-1.1,2014-15
203318,Glen Rice,WAS,5,8.5,0.6,3.0,0.2,0.2,1.4,0.143,0.8,1.2,0.667,0.4,0.4,0.8,0.4,0.0,0.0,0.4,2.2,2.2,-4.4,2014-15
203922,Glenn Robinson III,PHI,35,7.5,0.7,1.9,0.388,0.1,0.5,0.263,0.5,0.7,0.667,0.4,0.7,1.1,0.3,0.2,0.0,0.3,0.4,2.1,0.8,2014-15
201609,Goran Dragic,MIA,78,33.8,6.4,12.8,0.501,1.2,3.3,0.347,2.3,3.0,0.774,1.0,2.5,3.5,4.5,1.0,0.2,2.2,2.5,16.3,0.3,2014-15
202330,Gordon Hayward,UTA,76,34.4,6.4,14.3,0.445,1.6,4.3,0.364,4.9,6.1,0.812,0.7,4.2,4.9,4.1,1.4,0.4,2.7,1.7,19.3,1.4,2014-15
203476,Gorgui Dieng,MIN,73,30.0,3.5,7.0,0.506,0.0,0.1,0.167,2.6,3.3,0.783,3.1,5.3,8.3,2.0,1.0,1.7,1.7,2.6,9.7,-5.2,2014-15
203511,Grant Jerrett,UTA,8,6.4,0.9,3.3,0.269,0.1,1.9,0.067,0.1,0.1,1.0,0.3,0.9,1.1,0.4,0.3,0.3,0.4,1.4,2.0,-2.5,2014-15
202328,Greg Monroe,DET,69,31.0,6.1,12.4,0.496,0.0,0.0,0.0,3.7,4.9,0.75,3.3,6.9,10.2,2.1,1.1,0.5,2.2,2.1,15.9,-0.3,2014-15
202962,Greg Smith,DAL,42,8.6,0.7,1.2,0.612,0.0,0.0,0.0,0.5,0.9,0.513,0.6,1.3,1.9,0.2,0.2,0.3,0.3,1.3,1.9,-0.6,2014-15
201880,Greg Stiemsma,TOR,17,3.9,0.4,0.5,0.75,0.0,0.0,0.0,0.1,0.2,0.5,0.5,0.4,0.9,0.2,0.1,0.0,0.4,0.9,0.8,-1.6,2014-15
202349,Greivis Vasquez,TOR,82,24.3,3.6,8.8,0.408,1.6,4.3,0.379,0.6,0.8,0.758,0.3,2.4,2.6,3.7,0.6,0.1,1.5,2.2,9.5,0.9,2014-15
203084,Harrison Barnes,GSW,82,28.3,3.9,8.0,0.482,1.1,2.6,0.405,1.3,1.8,0.72,1.4,4.1,5.5,1.4,0.7,0.2,0.9,1.8,10.1,6.5,2014-15
202355,Hassan Whiteside,MIA,48,23.8,5.1,8.1,0.628,0.0,0.0,0.0,1.6,3.3,0.5,3.0,7.0,10.0,0.1,0.6,2.6,1.2,2.7,11.8,-1.2,2014-15
2045,Hedo Turkoglu,LAC,62,11.4,1.3,3.0,0.441,1.0,2.2,0.432,0.1,0.2,0.545,0.1,1.5,1.6,0.6,0.3,0.1,0.5,1.1,3.7,0.2,2014-15
203156,Henry Sims,PHI,73,19.2,3.3,6.9,0.474,0.1,0.3,0.182,1.5,1.9,0.774,1.7,3.3,4.9,1.1,0.5,0.4,1.4,1.8,8.0,-4.5,2014-15
201611,Henry Walker,MIA,24,26.1,2.4,7.0,0.345,1.9,5.5,0.341,0.6,0.8,0.778,0.3,3.1,3.4,1.2,1.0,0.4,1.0,3.2,7.3,0.0,2014-15
203138,Hollis Thompson,PHI,71,25.0,3.2,7.6,0.413,1.6,4.0,0.401,0.9,1.3,0.708,0.7,2.0,2.8,1.2,0.8,0.4,0.9,2.0,8.8,-4.8,2014-15
203546,Ian Clark,DEN,30,6.4,0.6,1.8,0.345,0.3,1.0,0.333,0.3,0.3,1.0,0.1,0.4,0.5,0.4,0.3,0.1,0.3,0.7,1.9,-1.4,2014-15
101133,Ian Mahinmi,IND,61,18.8,1.9,3.5,0.552,0.0,0.0,0.0,0.5,1.7,0.304,1.7,4.1,5.8,0.5,0.5,0.8,1.0,2.8,4.3,-0.1,2014-15
202697,Iman Shumpert,CLE,62,24.9,3.1,7.6,0.41,1.1,3.2,0.342,0.7,1.0,0.672,0.9,2.7,3.6,2.2,1.3,0.3,1.5,2.2,8.0,1.0,2014-15
203477,Isaiah Canaan,PHI,47,20.0,3.1,8.0,0.386,1.9,5.2,0.37,1.0,1.3,0.817,0.4,1.5,1.9,2.1,0.6,0.1,1.3,1.8,9.2,-1.3,2014-15
202738,Isaiah Thomas,BOS,67,25.8,5.0,11.9,0.421,1.9,5.2,0.373,4.5,5.2,0.868,0.5,1.8,2.3,4.2,0.9,0.1,2.1,2.2,16.4,2.6,2014-15
202397,Ish Smith,PHI,55,15.1,2.6,6.7,0.39,0.3,1.1,0.3,0.6,1.0,0.596,0.3,1.5,1.8,3.3,0.7,0.1,1.4,0.9,6.1,-1.9,2014-15
200826,J.J. Barea,DAL,77,17.7,2.9,7.0,0.42,0.7,2.2,0.323,1.0,1.2,0.809,0.3,1.4,1.7,3.4,0.4,0.0,0.9,1.4,7.5,1.6,2014-15
201581,JJ Hickson,DEN,73,19.3,3.0,6.3,0.475,0.0,0.0,0.0,1.6,2.8,0.577,2.1,4.1,6.2,0.8,0.5,0.5,1.3,1.9,7.6,-3.2,2014-15
200755,JJ Redick,LAC,78,30.9,5.7,12.0,0.477,2.6,5.9,0.437,2.3,2.6,0.901,0.3,1.9,2.1,1.8,0.5,0.1,1.2,1.7,16.4,8.0,2014-15
2747,JR Smith,CLE,70,29.7,4.5,10.8,0.417,2.3,6.1,0.383,0.8,1.0,0.75,0.4,2.7,3.1,2.8,1.2,0.3,1.4,2.3,12.1,2.3,2014-15
203960,JaKarr Sampson,PHI,74,15.3,2.0,4.7,0.422,0.4,1.7,0.244,0.9,1.3,0.67,0.5,1.7,2.2,1.0,0.5,0.4,1.0,1.8,5.2,-4.5,2014-15
203210,JaMychal Green,MEM,24,6.8,1.1,2.0,0.574,0.0,0.3,0.0,0.3,0.4,0.8,0.8,1.1,1.9,0.2,0.2,0.2,0.6,1.0,2.6,-1.0,2014-15
201580,JaVale McGee,DEN,23,11.1,1.8,3.4,0.532,0.0,0.0,0.0,1.0,1.4,0.667,0.8,1.9,2.7,0.1,0.1,0.9,0.8,1.3,4.6,-3.0,2014-15
203913,Jabari Brown,LAL,19,29.9,3.7,8.9,0.412,1.2,3.3,0.371,3.4,4.5,0.753,0.2,1.7,1.9,2.1,0.6,0.1,1.7,1.7,11.9,-6.7,2014-15
203953,Jabari Parker,MIL,25,29.5,5.2,10.5,0.49,0.2,0.6,0.25,1.8,2.6,0.697,2.0,3.5,5.5,1.7,1.2,0.2,1.9,1.7,12.3,-4.6,2014-15
204022,Jack Cooley,UTA,16,5.4,0.6,1.4,0.409,0.0,0.0,0.0,0.6,1.3,0.429,0.6,0.9,1.6,0.1,0.4,0.2,0.2,1.4,1.7,-0.3,2014-15
203109,Jae Crowder,BOS,82,20.1,2.8,6.6,0.42,0.7,2.5,0.293,1.3,1.7,0.773,0.9,2.7,3.6,1.1,0.9,0.3,0.6,1.7,7.7,0.9,2014-15
203479,Jamaal Franklin,DEN,3,4.4,0.3,0.7,0.5,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.3,0.7,1.0,0.0,0.3,1.0,1.3,1.0,-3.0,2014-15
2037,Jamal Crawford,LAC,64,26.6,5.2,13.1,0.396,1.9,5.7,0.327,3.5,3.9,0.901,0.3,1.7,1.9,2.5,0.9,0.2,1.4,1.7,15.8,1.3,2014-15
2749,Jameer Nelson,DEN,63,22.3,3.3,8.0,0.407,1.4,4.1,0.345,0.4,0.6,0.667,0.5,1.8,2.3,4.0,0.7,0.1,1.7,2.2,8.3,-0.2,2014-15
203516,James Ennis III,MIA,62,17.0,1.6,4.0,0.409,0.5,1.5,0.326,1.3,1.5,0.84,0.8,2.0,2.8,0.8,0.4,0.3,0.6,1.4,5.0,-0.1,2014-15
201935,James Harden,HOU,81,36.8,8.0,18.1,0.44,2.6,6.9,0.375,8.8,10.2,0.868,0.9,4.7,5.7,7.0,1.9,0.7,4.0,2.6,27.4,4.1,2014-15
201949,James Johnson,TOR,70,19.6,3.4,5.8,0.589,0.2,0.7,0.216,1.0,1.5,0.657,0.9,2.8,3.7,1.4,0.8,1.0,1.1,2.2,7.9,2.1,2014-15
2592,James Jones,CLE,57,11.7,1.3,3.5,0.368,1.1,3.1,0.36,0.7,0.8,0.848,0.2,0.9,1.1,0.4,0.2,0.1,0.2,1.2,4.4,-1.9,2014-15
203949,James Michael McAdoo,GSW,15,9.1,1.6,2.9,0.545,0.0,0.0,0.0,0.9,1.7,0.56,1.0,1.5,2.5,0.1,0.3,0.6,0.4,1.4,4.1,0.6,2014-15
203923,James Young,BOS,31,10.7,1.2,3.3,0.353,0.5,2.1,0.258,0.5,0.9,0.552,0.3,1.1,1.4,0.4,0.3,0.1,0.2,0.7,3.4,0.2,2014-15
2457,Jannero Pargo,CHA,9,8.1,1.7,3.9,0.429,1.0,2.4,0.409,0.2,0.2,1.0,0.0,0.3,0.3,0.9,0.0,0.0,0.3,0.9,4.6,-0.2,2014-15
203099,Jared Cunningham,LAC,19,4.7,0.6,1.7,0.364,0.2,0.7,0.308,0.4,0.7,0.538,0.1,0.4,0.5,0.5,0.2,0.0,0.4,0.6,1.8,-0.3,2014-15
201162,Jared Dudley,MIL,72,23.8,2.8,5.9,0.468,1.0,2.7,0.385,0.7,0.9,0.716,0.6,2.4,3.1,1.8,1.0,0.2,0.9,1.6,7.2,1.5,2014-15
203096,Jared Sullinger,BOS,58,27.0,5.4,12.2,0.439,0.9,3.2,0.283,1.7,2.2,0.744,2.5,5.1,7.6,2.3,0.8,0.7,1.3,2.6,13.3,-0.4,2014-15
203950,Jarnell Stokes,MEM,19,6.6,1.1,1.9,0.568,0.0,0.0,0.0,0.8,1.5,0.536,0.8,0.9,1.8,0.2,0.3,0.3,0.4,1.3,3.0,0.8,2014-15
101127,Jarrett Jack,BKN,80,28.0,4.5,10.2,0.439,0.5,1.8,0.267,2.5,2.8,0.881,0.2,2.8,3.1,4.7,0.9,0.2,2.4,1.8,12.0,-3.9,2014-15
101131,Jason Maxiell,CHA,61,14.4,1.3,3.1,0.422,0.0,0.0,0.0,0.7,1.2,0.577,1.4,1.9,3.3,0.3,0.3,0.7,0.5,1.6,3.3,-2.5,2014-15
2202,Jason Richardson,PHI,19,21.9,3.3,9.4,0.348,1.6,5.1,0.323,0.9,1.2,0.773,0.7,2.8,3.5,2.0,0.7,0.2,0.8,1.5,9.1,-3.7,2014-15
201160,Jason Smith,NYK,82,21.8,3.1,7.2,0.434,0.2,0.5,0.357,1.5,1.9,0.83,1.2,2.8,4.0,1.7,0.4,0.5,1.3,2.5,8.0,-5.2,2014-15
1891,Jason Terry,HOU,77,21.3,2.4,5.8,0.422,1.6,4.2,0.39,0.5,0.6,0.813,0.2,1.4,1.6,1.9,0.9,0.2,1.0,1.5,7.0,1.8,2014-15
201574,Jason Thompson,SAC,81,24.6,2.5,5.3,0.47,0.0,0.0,0.0,1.1,1.8,0.622,1.7,4.8,6.5,1.0,0.4,0.7,1.0,3.0,6.1,-2.3,2014-15
202399,Jeff Adrien,HOU,17,12.7,1.1,2.6,0.432,0.0,0.0,0.0,1.3,2.2,0.579,1.4,3.2,4.5,0.9,0.2,0.5,0.5,1.8,3.5,-0.8,2014-15
201965,Jeff Ayres,SAS,51,7.5,1.1,1.9,0.579,0.0,0.0,0.0,0.5,0.7,0.75,0.7,1.6,2.3,0.3,0.2,0.2,0.5,1.2,2.7,-1.1,2014-15
201145,Jeff Green,MEM,78,31.5,5.3,12.4,0.43,1.2,3.7,0.332,3.1,3.7,0.833,0.8,3.4,4.2,1.7,0.7,0.4,1.4,1.9,15.0,-1.7,2014-15
201952,Jeff Teague,ATL,73,30.5,5.6,12.2,0.46,1.0,2.8,0.343,3.8,4.4,0.862,0.4,2.1,2.5,7.0,1.7,0.4,2.8,1.9,15.9,5.3,2014-15
203481,Jeff Withey,NOP,37,7.0,0.9,1.7,0.5,0.0,0.0,0.0,0.9,1.4,0.68,0.6,1.1,1.7,0.3,0.1,0.5,0.3,0.7,2.6,-1.1,2014-15
203106,Jeffery Taylor,CHA,29,14.8,1.6,3.9,0.395,0.4,1.2,0.306,0.9,1.4,0.634,0.5,1.3,1.8,0.8,0.4,0.0,0.7,1.2,4.4,-4.4,2014-15
203924,Jerami Grant,PHI,65,21.2,1.9,5.4,0.352,0.8,2.4,0.314,1.8,3.0,0.591,0.8,2.3,3.0,1.2,0.6,1.0,1.3,2.2,6.3,-2.7,2014-15
202077,Jerel McNeal,PHX,6,6.1,0.5,1.8,0.273,0.2,0.3,0.5,0.3,0.3,1.0,0.0,0.5,0.5,0.3,0.5,0.2,0.8,0.8,1.5,-0.5,2014-15
202379,Jeremy Evans,UTA,38,7.0,0.8,1.5,0.552,0.1,0.1,0.4,0.6,0.8,0.828,0.7,1.2,1.9,0.3,0.3,0.3,0.1,0.8,2.4,0.8,2014-15
203087,Jeremy Lamb,OKC,47,13.5,2.2,5.3,0.416,0.8,2.4,0.342,1.0,1.2,0.891,0.2,2.1,2.3,0.9,0.4,0.1,0.6,1.1,6.3,-1.5,2014-15
202391,Jeremy Lin,LAL,74,25.8,3.7,8.8,0.424,0.9,2.4,0.369,2.9,3.6,0.795,0.4,2.3,2.6,4.6,1.1,0.4,2.2,2.6,11.2,-3.4,2014-15
202366,Jerome Jordan,BKN,44,8.7,1.1,2.1,0.532,0.0,0.0,0.0,0.9,1.0,0.864,1.2,1.2,2.4,0.3,0.2,0.3,0.5,1.3,3.1,-1.7,2014-15
203968,Jerrelle Benimon,DEN,2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,3.0,2014-15
201573,Jerryd Bayless,MIL,77,22.3,2.9,6.7,0.426,0.5,1.6,0.308,1.6,1.8,0.883,0.3,2.5,2.7,3.0,0.8,0.2,1.7,2.1,7.8,-0.2,2014-15
202690,Jimmer Fredette,NOP,50,10.2,1.3,3.3,0.38,0.2,1.0,0.188,0.9,0.9,0.956,0.2,0.6,0.8,1.2,0.3,0.0,0.7,0.9,3.6,0.8,2014-15
202710,Jimmy Butler III,CHI,65,38.7,6.5,14.0,0.462,1.1,3.0,0.378,5.9,7.1,0.834,1.8,4.1,5.8,3.3,1.8,0.6,1.4,1.7,20.0,3.7,2014-15
201149,Joakim Noah,CHI,67,30.6,2.8,6.4,0.445,0.0,0.0,0.0,1.6,2.6,0.603,3.3,6.4,9.6,4.7,0.7,1.1,1.8,3.0,7.2,1.2,2014-15
201975,Jodie Meeks,DET,60,24.4,3.7,8.9,0.416,1.2,3.5,0.349,2.4,2.7,0.906,0.2,1.5,1.7,1.3,1.0,0.1,1.0,1.3,11.1,-1.6,2014-15
203925,Joe Harris,CLE,51,9.7,0.9,2.4,0.4,0.6,1.6,0.369,0.2,0.3,0.6,0.1,0.7,0.8,0.5,0.1,0.0,0.5,1.2,2.7,-2.0,2014-15
204060,Joe Ingles,UTA,79,21.2,1.9,4.5,0.415,0.9,2.6,0.356,0.4,0.5,0.75,0.3,1.9,2.2,2.3,0.9,0.1,1.2,1.6,5.0,-0.6,2014-15
2207,Joe Johnson,BKN,80,34.9,5.6,12.8,0.435,1.5,4.2,0.359,1.8,2.2,0.801,0.7,4.1,4.8,3.7,0.7,0.2,1.7,1.5,14.4,-1.5,2014-15
201202,Joel Anthony,DET,49,8.3,0.7,1.3,0.581,0.0,0.0,0.0,0.3,0.4,0.682,0.7,1.2,1.9,0.1,0.2,1.0,0.2,1.1,1.8,0.2,2014-15
200777,Joel Freeland,POR,48,12.8,1.5,3.1,0.49,0.0,0.0,0.0,0.4,0.5,0.84,1.3,2.7,4.0,0.3,0.2,0.5,0.5,1.9,3.5,1.3,2014-15
201595,Joey Dorsey,HOU,69,12.4,1.2,2.1,0.552,0.0,0.0,0.0,0.3,1.2,0.289,1.5,2.6,4.0,0.4,0.6,0.4,0.6,2.3,2.7,0.2,2014-15
203530,Joffrey Lauvergne,DEN,24,11.2,1.5,3.7,0.404,0.1,0.7,0.188,0.8,1.2,0.643,1.1,2.1,3.2,0.5,0.3,0.4,0.9,1.8,3.9,-4.7,2014-15
203089,John Henson,MIL,67,18.3,2.9,5.2,0.566,0.0,0.0,0.0,1.2,2.0,0.569,1.9,2.8,4.7,0.9,0.4,2.0,1.3,2.3,7.0,-1.1,2014-15
203098,John Jenkins,ATL,24,12.4,2.0,4.1,0.495,0.9,2.2,0.404,0.7,0.8,0.842,0.1,1.5,1.6,0.5,0.4,0.0,0.3,0.6,5.6,-1.0,2014-15
101249,John Lucas III,DET,21,12.9,2.0,5.0,0.404,0.4,1.4,0.31,0.2,0.2,1.0,0.2,0.6,0.8,2.9,0.4,0.0,0.8,0.9,4.7,-2.2,2014-15
2422,John Salmons,NOP,21,12.8,0.8,2.3,0.333,0.4,1.2,0.308,0.1,0.2,0.5,0.2,0.8,1.0,0.6,0.4,0.2,0.2,1.2,2.0,-3.0,2014-15
202322,John Wall,WAS,79,35.9,6.6,14.8,0.445,0.8,2.7,0.3,3.6,4.6,0.785,0.5,4.2,4.6,10.0,1.7,0.6,3.8,2.3,17.6,3.5,2014-15
203948,Johnny O'Bryant III,MIL,34,10.8,1.3,3.5,0.367,0.0,0.0,0.0,0.4,0.8,0.444,0.8,1.1,1.9,0.5,0.1,0.1,0.7,1.3,2.9,-2.9,2014-15
202720,Jon Leuer,MEM,63,13.1,1.9,4.3,0.443,0.1,0.5,0.241,0.6,0.9,0.627,0.8,2.5,3.3,0.7,0.3,0.1,0.6,1.4,4.5,-0.4,2014-15
201973,Jonas Jerebko,BOS,75,16.4,2.3,5.1,0.446,0.7,1.9,0.386,0.7,0.9,0.848,1.2,2.5,3.8,0.9,0.6,0.2,0.6,1.8,6.0,1.9,2014-15
202685,Jonas Valančiūnas,TOR,80,26.2,4.7,8.2,0.572,0.0,0.0,0.0,2.7,3.5,0.786,2.7,6.0,8.7,0.5,0.4,1.2,1.4,2.8,12.0,-0.3,2014-15
203919,Jordan Adams,MEM,30,8.3,1.2,2.9,0.407,0.3,0.8,0.4,0.5,0.8,0.609,0.3,0.6,0.9,0.5,0.5,0.2,0.5,0.8,3.1,0.6,2014-15
203903,Jordan Clarkson,LAL,59,25.0,4.5,10.1,0.448,0.6,2.1,0.314,2.2,2.7,0.829,0.9,2.3,3.2,3.5,0.9,0.2,1.6,1.8,11.9,-4.1,2014-15
200770,Jordan Farmar,LAC,36,14.7,1.7,4.4,0.386,1.0,2.7,0.361,0.3,0.3,0.909,0.2,0.9,1.2,1.9,0.6,0.1,0.9,1.4,4.6,-1.2,2014-15
202706,Jordan Hamilton,LAC,14,8.7,1.0,2.5,0.4,0.7,1.5,0.476,0.0,0.0,0.0,0.1,1.0,1.1,0.5,0.1,0.0,0.3,1.0,2.7,-2.1,2014-15
201941,Jordan Hill,LAL,70,26.8,5.1,11.1,0.459,0.0,0.2,0.273,1.8,2.4,0.738,2.5,5.5,7.9,1.5,0.5,0.7,1.5,2.3,12.0,-5.7,2014-15
203268,Jorge Gutierrez,MIL,20,8.7,1.1,2.1,0.537,0.0,0.2,0.0,0.5,0.7,0.692,0.3,1.0,1.3,1.1,0.3,0.0,0.6,1.3,2.7,-1.4,2014-15
101181,Jose Calderon,NYK,42,30.2,3.5,8.4,0.415,1.4,3.4,0.415,0.7,0.8,0.906,0.5,2.5,3.0,4.7,0.7,0.0,1.8,1.8,9.1,-8.1,2014-15
201177,Josh McRoberts,MIA,17,17.4,1.6,3.1,0.528,0.5,1.1,0.421,0.5,0.8,0.615,0.4,2.2,2.6,1.9,0.7,0.2,1.3,2.4,4.2,1.9,2014-15
2746,Josh Smith,HOU,83,27.7,5.0,11.9,0.419,0.9,2.7,0.316,1.5,3.1,0.498,1.8,4.6,6.4,3.3,1.0,1.4,2.5,2.7,12.4,0.2,2014-15
201950,Jrue Holiday,NOP,40,32.6,6.0,13.4,0.446,1.3,3.4,0.378,1.6,1.9,0.855,0.8,2.6,3.4,6.9,1.6,0.6,2.3,2.8,14.8,2.5,2014-15
203944,Julius Randle,LAL,1,13.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-18.0,2014-15
203120,Justin Hamilton,MIN,41,17.4,2.1,4.3,0.478,0.2,0.8,0.323,1.0,1.1,0.83,1.4,1.9,3.3,0.9,0.7,0.7,0.6,1.7,5.3,-4.3,2014-15
203200,Justin Holiday,GSW,59,11.1,1.5,4.0,0.387,0.6,1.8,0.321,0.6,0.8,0.822,0.2,1.0,1.2,0.8,0.7,0.2,0.5,0.9,4.3,-0.2,2014-15
203994,Jusuf Nurkić,DEN,62,17.8,2.8,6.2,0.446,0.0,0.0,0.0,1.4,2.1,0.636,2.0,4.1,6.2,0.8,0.8,1.1,1.4,3.3,6.9,-0.1,2014-15
203909,KJ McDaniels,HOU,62,21.8,2.8,7.0,0.396,0.7,2.4,0.287,1.6,2.1,0.752,1.0,2.2,3.2,1.2,0.7,1.1,1.7,2.0,7.9,-4.2,2014-15
203564,Kalin Lucas,MEM,1,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0,2014-15
202695,Kawhi Leonard,SAS,64,31.8,6.2,12.8,0.479,1.0,3.0,0.349,3.2,3.9,0.802,1.3,5.9,7.2,2.5,2.3,0.8,1.5,2.0,16.5,6.9,2014-15
