PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_ID
202458,Justin Dentmon,TOR,6,15.1,1.7,4.7,0.357,0.3,2.3,0.143,0.7,1.0,0.667,0.0,1.3,1.3,1.7,0.3,0.0,1.2,1.7,4.3,-3.7,2011-12
202712,Justin Harper,ORL,14,6.0,0.6,2.2,0.29,0.1,0.9,0.154,0.0,0.1,0.0,0.2,0.6,0.9,0.1,0.1,0.2,0.4,0.4,1.4,-2.7,2011-12
436,Juwan Howard,MIA,28,6.8,0.6,2.0,0.309,0.0,0.0,0.0,0.3,0.4,0.8,0.6,1.0,1.7,0.4,0.1,0.0,0.7,0.6,1.5,-1.7,2011-12
202695,Kawhi Leonard,SAS,64,24.0,3.1,6.3,0.493,0.6,1.7,0.376,1.1,1.4,0.773,1.6,3.5,5.1,1.1,1.3,0.4,0.7,1.4,7.9,2.0,2011-12
202728,Keith Benson,GSW,3,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2011-12
2586,Keith Bogans,NJN,5,18.7,1.6,4.2,0.381,0.6,2.4,0.25,0.4,1.0,0.4,1.0,1.2,2.2,0.6,0.4,0.0,0.6,3.0,4.2,-9.6,2011-12
101235,Kelenna Azubuike,DAL,3,6.0,1.0,2.7,0.375,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.3,0.3,2.3,-3.7,2011-12
202689,Kemba Walker,CHA,66,27.2,4.3,11.6,0.366,1.0,3.4,0.305,2.5,3.2,0.789,0.5,3.1,3.5,4.4,0.9,0.3,1.8,1.2,12.1,-7.7,2011-12
2570,Kendrick Perkins,OKC,65,26.8,2.0,4.0,0.489,0.0,0.0,0.0,1.1,1.7,0.652,1.8,4.7,6.6,1.2,0.4,1.1,1.8,2.9,5.1,2.2,2011-12
202702,Kenneth Faried,DEN,46,22.5,3.9,6.7,0.586,0.0,0.0,0.0,2.4,3.6,0.665,3.1,4.6,7.7,0.8,0.7,1.0,1.2,2.5,10.2,0.1,2011-12
2030,Kenyon Martin,LAC,42,22.4,2.3,5.2,0.441,0.1,0.3,0.231,0.5,1.3,0.37,1.2,3.1,4.3,0.4,1.0,1.0,0.8,2.5,5.2,0.6,2011-12
201142,Kevin Durant,OKC,66,38.6,9.7,19.7,0.496,2.0,5.2,0.387,6.5,7.6,0.86,0.6,7.4,8.0,3.5,1.3,1.2,3.8,2.0,28.0,5.6,2011-12
708,Kevin Garnett,BOS,60,31.1,6.5,13.0,0.503,0.1,0.2,0.333,2.7,3.2,0.857,1.1,7.1,8.2,2.9,0.9,1.0,1.8,2.4,15.8,4.5,2011-12
201567,Kevin Love,MIN,55,39.0,8.6,19.3,0.448,1.9,5.1,0.372,6.9,8.4,0.824,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,26.0,0.5,2011-12
2755,Kevin Martin,HOU,40,31.6,5.6,13.4,0.413,2.0,5.6,0.347,4.0,4.5,0.894,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,17.1,-0.4,2011-12
202338,Kevin Seraphin,WAS,57,20.6,3.6,6.7,0.531,0.0,0.0,0.0,0.8,1.2,0.671,1.8,3.1,4.9,0.6,0.3,1.3,1.2,2.3,7.9,-0.6,2011-12
2039,Keyon Dooling,BOS,46,14.4,1.4,3.5,0.405,0.6,1.8,0.333,0.5,0.7,0.742,0.1,0.8,0.8,1.1,0.3,0.0,0.7,1.2,4.0,-2.7,2011-12
2550,Kirk Hinrich,ATL,48,25.8,2.5,6.1,0.414,1.0,2.8,0.346,0.5,0.7,0.781,0.2,1.9,2.1,2.8,0.8,0.2,1.2,2.1,6.6,1.1,2011-12
202691,Klay Thompson,GSW,66,24.4,4.8,10.9,0.443,1.7,4.1,0.414,1.2,1.4,0.868,0.4,2.1,2.4,2.0,0.7,0.3,1.6,2.3,12.5,-2.0,2011-12
977,Kobe Bryant,LAL,58,38.5,9.9,23.0,0.43,1.5,4.9,0.303,6.6,7.8,0.845,1.1,4.3,5.4,4.6,1.2,0.3,3.5,1.8,27.9,2.4,2011-12
201585,Kosta Koufos,DEN,48,16.5,2.4,4.0,0.599,0.0,0.0,0.0,0.7,1.1,0.6,2.0,3.4,5.4,0.3,0.5,0.9,0.7,2.0,5.5,2.1,2011-12
2743,Kris Humphries,NJN,62,34.9,5.2,10.8,0.481,0.0,0.0,0.0,3.4,4.5,0.752,3.8,7.2,11.0,1.5,0.8,1.2,1.9,2.8,13.8,-2.9,2011-12
703,Kurt Thomas,POR,53,15.1,1.4,3.0,0.465,0.0,0.0,0.0,0.3,0.4,0.7,0.7,2.8,3.5,0.9,0.5,0.6,0.6,2.3,3.0,0.3,2011-12
2198,Kwame Brown,GSW,9,20.8,2.3,4.4,0.525,0.0,0.0,0.0,1.7,3.8,0.441,1.8,4.6,6.3,0.4,0.9,0.0,1.6,2.3,6.3,-3.1,2011-12
2594,Kyle Korver,CHI,65,22.6,2.7,6.3,0.432,1.8,4.2,0.435,0.8,1.0,0.833,0.4,2.0,2.4,1.7,0.6,0.2,0.8,1.7,8.1,5.0,2011-12
200768,Kyle Lowry,HOU,47,32.1,4.5,10.9,0.409,1.7,4.5,0.374,3.6,4.2,0.864,0.8,3.7,4.5,6.6,1.6,0.3,2.8,2.8,14.3,0.9,2011-12
202681,Kyrie Irving,CLE,51,30.5,6.9,14.6,0.469,1.4,3.6,0.399,3.4,3.8,0.872,0.9,2.9,3.7,5.4,1.1,0.4,3.1,2.2,18.5,-3.2,2011-12
201178,Kyrylo Fesenko,IND,3,5.7,0.7,1.7,0.4,0.0,0.0,0.0,1.3,2.0,0.667,0.7,2.3,3.0,0.3,0.7,0.0,0.0,0.7,2.7,2.3,2011-12
200746,LaMarcus Aldridge,POR,55,36.3,8.8,17.1,0.512,0.0,0.2,0.182,4.1,5.0,0.814,2.7,5.3,8.0,2.4,0.9,0.8,2.0,2.8,21.7,2.7,2011-12
1885,Lamar Odom,DAL,50,20.5,2.5,7.0,0.352,0.6,2.2,0.252,1.2,2.0,0.592,0.7,3.4,4.2,1.7,0.4,0.4,1.0,1.9,6.6,-1.6,2011-12
202362,Lance Stephenson,IND,42,10.5,1.1,3.0,0.376,0.1,0.7,0.133,0.2,0.4,0.471,0.3,1.0,1.3,1.1,0.5,0.1,0.9,0.7,2.5,-0.6,2011-12
202498,Lance Thomas,NOH,42,15.0,1.4,3.0,0.452,0.0,0.0,0.0,1.2,1.5,0.839,1.2,1.8,3.0,0.3,0.2,0.2,0.6,1.9,4.0,-2.1,2011-12
202361,Landry Fields,NYK,66,28.7,3.6,7.8,0.46,0.5,1.8,0.256,1.2,2.1,0.562,0.9,3.3,4.2,2.6,1.2,0.3,1.5,1.5,8.8,3.2,2011-12
1716,Larry Hughes,ORL,9,12.6,0.6,2.4,0.227,0.1,0.8,0.143,0.1,0.2,0.5,0.1,0.4,0.6,0.8,0.2,0.0,1.3,1.1,1.3,-6.1,2011-12
202082,Larry Owens,NJN,7,10.7,0.6,1.6,0.364,0.3,0.7,0.4,0.4,0.6,0.75,0.3,1.6,1.9,0.6,0.0,0.1,0.3,1.4,1.9,-5.3,2011-12
202336,Larry Sanders,MIL,52,12.4,1.6,3.5,0.457,0.0,0.0,0.0,0.3,0.7,0.474,1.2,1.9,3.1,0.6,0.6,1.5,0.8,2.6,3.6,1.9,2011-12
202730,Lavoy Allen,PHI,41,15.2,1.9,4.1,0.473,0.0,0.0,0.0,0.3,0.3,0.786,1.1,3.0,4.2,0.8,0.3,0.4,0.5,1.8,4.1,1.1,2011-12
202351,Lazar Hayward,OKC,26,5.4,0.5,1.5,0.342,0.2,0.5,0.286,0.3,0.5,0.583,0.1,0.5,0.6,0.2,0.1,0.0,0.3,0.7,1.4,-2.3,2011-12
2544,LeBron James,MIA,62,37.5,10.0,18.9,0.531,0.9,2.4,0.362,6.2,8.1,0.771,1.5,6.4,7.9,6.2,1.9,0.8,3.4,1.5,27.1,7.6,2011-12
2571,Leandro Barbosa,IND,64,21.6,4.2,10.0,0.425,1.0,2.7,0.382,1.6,1.9,0.815,0.5,1.5,2.0,1.5,0.9,0.1,1.5,2.1,11.1,-0.7,2011-12
201991,Lester Hudson,MEM,16,20.9,3.9,10.1,0.383,1.0,4.0,0.25,2.1,2.6,0.829,0.4,2.4,2.9,2.3,0.9,0.2,2.0,1.6,10.9,0.1,2011-12
101132,Linas Kleiza,TOR,49,21.6,3.4,8.4,0.402,1.3,3.7,0.346,1.7,2.0,0.81,0.9,3.2,4.1,0.9,0.5,0.1,1.3,2.4,9.7,-0.1,2011-12
200811,Lou Amundson,IND,60,12.5,1.5,3.5,0.43,0.0,0.0,0.0,0.6,1.4,0.427,1.6,2.1,3.7,0.2,0.5,0.7,0.8,2.1,3.6,-0.6,2011-12
101150,Lou Williams,PHI,64,26.3,5.0,12.2,0.407,1.3,3.6,0.362,3.7,4.6,0.812,0.5,2.0,2.4,3.5,0.8,0.3,1.1,1.4,14.9,3.6,2011-12
201601,Luc Mbah a Moute,MIL,43,23.5,3.1,6.1,0.51,0.0,0.1,0.25,1.5,2.4,0.641,1.8,3.5,5.3,0.7,0.9,0.5,0.9,2.2,7.7,1.1,2011-12
2449,Luis Scola,HOU,66,31.3,6.6,13.5,0.491,0.0,0.0,0.0,2.3,3.0,0.773,1.8,4.6,6.5,2.1,0.5,0.4,2.3,3.2,15.5,1.0,2011-12
202337,Luke Babbitt,POR,40,13.4,1.8,4.3,0.41,1.1,2.5,0.43,0.4,0.5,0.85,0.4,2.0,2.4,0.4,0.3,0.1,0.7,1.2,5.1,-3.6,2011-12
202376,Luke Harangody,CLE,21,11.0,1.1,3.1,0.354,0.2,1.0,0.238,0.4,0.6,0.75,1.0,1.6,2.5,0.3,0.3,0.1,0.2,0.8,2.9,-2.2,2011-12
2557,Luke Ridnour,MIN,53,33.0,4.6,10.4,0.44,0.9,2.9,0.322,2.0,2.2,0.891,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,12.1,-1.3,2011-12
2575,Luke Walton,CLE,30,12.1,0.8,2.2,0.369,0.2,0.7,0.35,0.0,0.0,0.0,0.4,1.2,1.6,1.2,0.2,0.0,0.9,1.4,1.8,-1.8,2011-12
2736,Luol Deng,CHI,54,39.4,5.8,14.0,0.412,1.5,4.0,0.367,2.4,3.1,0.77,1.4,5.1,6.5,2.9,1.0,0.7,1.8,1.5,15.3,7.0,2011-12
202723,Malcolm Lee,MIN,19,12.8,1.2,3.1,0.39,0.1,0.5,0.2,0.7,0.9,0.824,0.5,0.9,1.4,1.6,0.4,0.2,0.9,1.2,3.3,-1.2,2011-12
202952,Malcolm Thomas,SAS,3,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.7,0.5,0.3,0.7,1.0,0.3,0.3,0.3,0.0,0.0,0.3,-1.3,2011-12
202412,Manny Harris,CLE,26,17.5,2.3,5.8,0.4,0.5,1.4,0.333,1.6,2.3,0.695,0.4,2.3,2.7,1.2,0.5,0.2,1.0,1.1,6.7,-2.6,2011-12
1938,Manu Ginobili,SAS,34,23.3,4.4,8.4,0.526,1.5,3.7,0.413,2.6,3.0,0.871,0.5,2.9,3.4,4.4,0.7,0.4,1.9,1.6,12.9,6.6,2011-12
202705,MarShon Brooks,NJN,56,29.4,4.9,11.4,0.428,0.8,2.7,0.313,2.0,2.6,0.764,1.3,2.3,3.6,2.3,0.9,0.3,2.1,2.1,12.6,-5.6,2011-12
201188,Marc Gasol,MEM,65,36.5,5.5,11.4,0.482,0.0,0.2,0.083,3.6,4.9,0.748,1.8,7.1,8.9,3.1,1.0,1.9,1.9,3.1,14.6,4.2,2011-12
101162,Marcin Gortat,PHX,66,32.0,6.5,11.7,0.555,0.0,0.0,0.0,2.5,3.8,0.649,2.8,7.2,10.0,0.9,0.7,1.5,1.4,2.2,15.4,1.4,2011-12
201158,Marco Belinelli,NOH,66,29.8,4.3,10.4,0.417,1.6,4.3,0.377,1.5,2.0,0.783,0.3,2.3,2.6,1.5,0.7,0.1,1.0,1.7,11.8,-3.7,2011-12
948,Marcus Camby,HOU,59,22.9,2.2,4.9,0.446,0.0,0.1,0.4,0.5,1.1,0.453,2.7,6.3,9.0,1.8,0.8,1.4,1.0,2.1,4.9,0.6,2011-12
202694,Marcus Morris Sr.,HOU,17,7.4,0.9,3.2,0.296,0.1,1.0,0.118,0.4,0.5,0.75,0.3,0.6,0.9,0.2,0.1,0.1,0.2,0.7,2.4,-1.7,2011-12
201977,Marcus Thornton,SAC,51,34.9,6.9,15.7,0.438,2.1,6.1,0.345,2.8,3.2,0.865,1.6,2.0,3.7,1.9,1.4,0.2,1.6,2.2,18.7,-3.4,2011-12
201596,Mario Chalmers,MIA,64,28.5,3.5,7.8,0.448,1.6,4.1,0.388,1.3,1.6,0.792,0.3,2.4,2.7,3.5,1.5,0.2,2.2,2.6,9.8,6.1,2011-12
202693,Markieff Morris,PHX,63,19.5,2.8,6.9,0.399,0.7,2.0,0.347,1.2,1.7,0.717,1.1,3.3,4.4,1.0,0.7,0.7,1.1,2.8,7.4,-1.2,2011-12
2605,Marquis Daniels,BOS,38,12.7,1.4,3.8,0.364,0.0,0.3,0.0,0.4,0.6,0.739,0.4,1.3,1.7,1.2,0.6,0.2,0.7,0.9,3.2,-0.2,2011-12
201578,Marreese Speights,MEM,60,22.4,3.7,8.1,0.453,0.0,0.1,0.0,1.4,1.8,0.771,2.2,4.0,6.2,0.8,0.4,0.5,1.2,2.5,8.8,-1.2,2011-12
101110,Martell Webster,MIN,47,24.2,2.4,5.8,0.423,0.8,2.3,0.339,1.2,1.5,0.792,0.9,2.7,3.6,0.9,0.7,0.4,1.0,1.8,6.9,-1.7,2011-12
101107,Marvin Williams,ATL,57,26.3,3.6,8.2,0.432,1.0,2.6,0.389,2.0,2.6,0.788,1.3,3.8,5.2,1.2,0.8,0.3,0.7,1.5,10.2,1.2,2011-12
2440,Matt Barnes,LAL,63,22.9,2.8,6.1,0.452,0.7,2.2,0.333,1.5,2.0,0.742,1.5,3.9,5.5,2.0,0.6,0.8,1.2,2.4,7.8,0.3,2011-12
2588,Matt Bonner,SAS,65,20.4,2.4,5.4,0.44,1.6,3.8,0.42,0.2,0.3,0.762,0.4,2.8,3.3,0.9,0.2,0.3,0.2,1.0,6.6,5.6,2011-12
2679,Matt Carroll,CHA,53,11.3,1.0,3.0,0.331,0.2,0.8,0.186,0.6,0.7,0.789,0.2,0.9,1.1,0.7,0.3,0.1,0.5,1.0,2.7,-2.9,2011-12
2230,Maurice Evans,WAS,24,14.3,1.9,4.7,0.402,0.7,1.9,0.378,0.4,0.5,0.769,0.3,0.7,1.0,0.4,0.6,0.0,0.4,1.5,4.9,1.0,2011-12
2246,Mehmet Okur,NJN,17,26.7,3.1,8.2,0.374,1.4,4.2,0.319,0.2,0.3,0.6,1.3,3.5,4.8,1.8,0.5,0.3,1.5,2.6,7.6,-7.4,2011-12
1897,Metta World Peace,LAL,64,26.9,2.9,7.3,0.394,0.9,3.0,0.296,1.1,1.8,0.617,1.1,2.3,3.4,2.2,1.1,0.4,1.1,2.1,7.7,0.7,2011-12
201563,Michael Beasley,MIN,47,23.1,4.7,10.6,0.445,0.8,2.1,0.376,1.3,2.0,0.642,0.8,3.6,4.4,1.0,0.4,0.4,1.7,1.8,11.5,-1.6,2011-12
2072,Michael Redd,PHX,51,15.1,2.8,7.1,0.4,0.8,2.6,0.318,1.7,2.2,0.793,0.3,1.2,1.5,0.6,0.3,0.0,0.7,0.6,8.2,-2.4,2011-12
2554,Mickael Pietrus,BOS,42,21.9,2.5,6.4,0.385,1.5,4.3,0.335,0.5,0.7,0.645,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,6.9,0.9,2011-12
202148,Mickell Gladness,GSW,26,9.7,1.0,2.3,0.424,0.0,0.0,0.0,0.2,0.5,0.5,0.5,1.7,2.2,0.2,0.2,0.8,0.3,1.2,2.2,-2.9,2011-12
1710,Mike Bibby,NYK,39,14.3,0.9,3.2,0.282,0.7,2.2,0.318,0.2,0.2,0.75,0.1,1.4,1.5,2.1,0.5,0.1,0.5,1.2,2.6,-0.9,2011-12
201144,Mike Conley,MEM,62,35.1,4.8,11.0,0.433,1.0,2.6,0.377,2.2,2.5,0.861,0.4,2.2,2.5,6.5,2.2,0.2,2.0,2.1,12.7,4.2,2011-12
2399,Mike Dunleavy,MIL,55,26.3,4.3,9.2,0.474,1.5,3.8,0.399,2.1,2.6,0.811,0.5,3.2,3.7,2.1,0.5,0.1,1.1,1.6,12.3,3.1,2011-12
2229,Mike James,CHI,11,10.9,1.8,4.5,0.408,0.5,0.9,0.6,0.6,0.7,0.875,0.2,0.7,0.9,2.6,0.4,0.2,1.3,1.8,4.8,5.8,2011-12
2034,Mike Miller,MIA,39,19.3,2.3,5.4,0.435,1.4,3.0,0.453,0.1,0.1,0.4,0.6,2.7,3.3,1.1,0.4,0.2,0.8,1.5,6.1,3.8,2011-12
1630,Mikki Moore,GSW,7,16.8,1.3,2.9,0.45,0.0,0.0,0.0,0.9,1.0,0.857,1.0,2.1,3.1,0.7,0.4,0.4,1.0,3.4,3.4,-2.3,2011-12
2590,Mo Williams,LAC,52,28.3,5.0,11.8,0.426,1.8,4.6,0.389,1.4,1.5,0.9,0.4,1.5,1.9,3.1,1.0,0.1,1.7,2.0,13.2,-0.8,2011-12
101145,Monta Ellis,MIL,58,36.6,7.8,17.9,0.433,1.1,3.5,0.308,3.8,4.7,0.796,0.3,3.1,3.4,6.0,1.5,0.3,3.1,2.3,20.4,-0.5,2011-12
201165,Morris Almond,WAS,4,16.6,1.5,4.3,0.353,0.3,0.8,0.333,0.3,0.8,0.333,0.3,1.8,2.0,0.5,1.8,0.0,0.3,1.5,3.5,8.5,2011-12
202814,Mychel Thompson,CLE,5,18.9,1.4,4.8,0.292,0.8,2.2,0.364,0.0,0.0,0.0,0.0,1.0,1.0,1.4,0.4,0.2,1.0,1.6,3.6,-0.6,2011-12
101126,Nate Robinson,GSW,51,23.4,4.0,9.5,0.424,1.3,3.5,0.365,1.8,2.2,0.832,0.3,1.7,2.0,4.5,1.2,0.0,1.5,2.3,11.2,0.7,2011-12
1737,Nazr Mohammed,OKC,63,11.0,1.3,2.7,0.467,0.0,0.0,0.0,0.2,0.4,0.565,0.9,1.8,2.7,0.2,0.3,0.6,0.4,1.6,2.7,1.2,2011-12
2403,Nene,WAS,39,28.5,5.4,10.1,0.537,0.0,0.1,0.0,2.9,4.3,0.673,1.6,5.8,7.5,2.1,1.1,1.0,2.5,2.4,13.7,2.6,2011-12
2555,Nick Collison,OKC,63,20.7,1.9,3.2,0.597,0.0,0.0,0.0,0.7,1.0,0.71,1.9,2.5,4.3,1.3,0.5,0.4,1.0,2.4,4.5,4.2,2011-12
201156,Nick Young,LAC,62,27.9,5.1,12.6,0.403,1.7,4.5,0.365,2.3,2.7,0.852,0.5,1.6,2.1,0.9,0.7,0.3,1.3,2.3,14.2,-3.0,2011-12
201587,Nicolas Batum,POR,59,30.4,4.9,10.9,0.451,1.8,4.6,0.391,2.3,2.7,0.836,1.4,3.2,4.6,1.4,1.0,1.0,1.5,1.8,13.9,-1.0,2011-12
201593,Nikola Pekovic,MIN,47,26.9,5.4,9.7,0.564,0.0,0.0,0.0,3.0,4.0,0.743,3.9,3.5,7.4,0.7,0.6,0.7,1.9,2.1,13.9,-1.0,2011-12
202696,Nikola Vučević,PHI,51,15.9,2.6,5.7,0.45,0.1,0.2,0.375,0.4,0.7,0.529,1.7,3.1,4.8,0.6,0.4,0.7,0.6,2.2,5.5,0.5,2011-12
202701,Nolan Smith,POR,44,12.3,1.5,4.1,0.372,0.3,1.0,0.289,0.5,0.6,0.714,0.4,0.9,1.3,1.4,0.4,0.1,1.0,1.3,3.8,-3.3,2011-12
202708,Norris Cole,MIA,65,19.4,2.7,6.9,0.393,0.3,1.2,0.276,1.0,1.3,0.776,0.3,1.1,1.4,2.0,0.7,0.0,1.6,1.9,6.8,-0.8,2011-12
201564,O.J. Mayo,MEM,66,26.8,4.5,11.2,0.408,1.5,4.2,0.364,2.0,2.6,0.773,0.5,2.7,3.2,2.6,1.1,0.3,1.9,2.1,12.6,0.5,2011-12
201600,Omer Asik,CHI,66,14.7,1.2,2.4,0.506,0.0,0.0,0.0,0.7,1.6,0.456,1.9,3.4,5.3,0.5,0.5,1.0,1.0,1.8,3.1,1.9,2011-12
201956,Omri Casspi,CLE,65,20.6,2.6,6.3,0.403,0.8,2.6,0.315,1.1,1.7,0.685,1.0,2.5,3.5,1.0,0.6,0.3,1.0,1.8,7.1,-4.6,2011-12
202335,Patrick Patterson,HOU,64,23.2,3.5,8.0,0.44,0.0,0.0,0.0,0.6,0.9,0.702,1.8,2.7,4.5,0.8,0.4,0.6,0.8,1.8,7.7,-0.7,2011-12
201988,Patty Mills,SAS,16,16.3,3.9,8.1,0.485,1.5,3.5,0.429,0.9,0.9,1.0,0.3,1.5,1.8,2.4,0.6,0.1,1.6,0.9,10.3,2.4,2011-12
2200,Pau Gasol,LAL,65,37.4,7.1,14.1,0.501,0.1,0.4,0.259,3.1,4.0,0.782,2.8,7.6,10.4,3.6,0.6,1.4,2.2,2.0,17.4,2.4,2011-12
202331,Paul George,IND,66,29.7,4.3,9.7,0.44,1.4,3.5,0.385,2.2,2.8,0.802,0.8,4.8,5.6,2.4,1.6,0.6,1.8,2.9,12.1,3.7,2011-12
200794,Paul Millsap,UTA,64,32.8,6.7,13.5,0.495,0.1,0.5,0.226,3.2,4.0,0.792,2.8,6.0,8.8,2.3,1.8,0.8,1.8,3.5,16.6,3.0,2011-12
1718,Paul Pierce,BOS,61,34.0,6.5,14.6,0.443,1.6,4.5,0.366,4.8,5.6,0.852,0.6,4.6,5.2,4.5,1.1,0.4,2.8,2.4,19.4,3.1,2011-12
2047,Quentin Richardson,ORL,48,18.0,1.5,4.1,0.376,0.9,2.5,0.347,0.5,0.6,0.833,0.3,2.3,2.6,0.8,0.6,0.1,0.6,1.5,4.5,-1.5,2011-12
202347,Quincy Pondexter,MEM,64,15.7,1.7,3.7,0.452,0.3,1.1,0.301,0.5,0.8,0.623,0.9,1.1,2.0,0.4,0.4,0.1,0.5,1.4,4.2,0.6,2011-12
1952,Raja Bell,UTA,34,23.4,2.4,5.1,0.466,1.0,2.6,0.391,0.6,0.7,0.84,0.2,1.3,1.4,1.1,0.4,0.1,0.6,2.3,6.4,-0.4,2011-12
200765,Rajon Rondo,BOS,53,36.9,4.8,10.8,0.448,0.2,0.8,0.238,2.0,3.4,0.597,1.2,3.7,4.8,11.7,1.8,0.1,3.6,1.9,11.9,3.7,2011-12
201196,Ramon Sessions,LAL,64,26.7,3.8,8.8,0.428,0.7,1.5,0.443,3.0,3.9,0.782,0.5,2.8,3.3,5.5,0.7,0.0,2.2,1.6,11.3,-0.6,2011-12
200751,Randy Foye,LAC,65,25.9,3.9,9.9,0.398,2.0,5.1,0.386,1.1,1.3,0.859,0.4,1.7,2.1,2.2,0.7,0.4,1.1,2.0,11.0,0.9,2011-12
1740,Rashard Lewis,WAS,28,26.0,3.0,7.9,0.385,0.6,2.4,0.239,1.1,1.3,0.838,1.2,2.7,3.9,1.0,0.8,0.4,1.1,1.8,7.8,-5.6,2011-12
2446,Rasual Butler,TOR,34,13.3,1.2,3.9,0.308,0.6,2.3,0.273,0.2,0.4,0.583,0.2,1.8,1.9,0.6,0.2,0.1,0.4,1.1,3.2,-2.8,2011-12
951,Ray Allen,BOS,46,34.0,4.9,10.7,0.458,2.3,5.1,0.453,2.1,2.3,0.915,0.3,2.8,3.1,2.4,1.1,0.2,1.5,1.8,14.2,2.1,2011-12
101109,Raymond Felton,POR,60,31.8,4.4,10.7,0.407,1.0,3.4,0.305,1.7,2.1,0.806,0.5,2.0,2.5,6.5,1.3,0.2,2.8,2.0,11.4,2.4,2011-12
2501,Reggie Evans,LAC,56,13.8,0.6,1.3,0.472,0.0,0.0,0.0,0.6,1.3,0.507,1.8,3.1,4.8,0.3,0.6,0.1,0.8,2.1,1.9,-2.5,2011-12
202704,Reggie Jackson,OKC,45,11.1,1.1,3.5,0.321,0.3,1.4,0.21,0.6,0.6,0.862,0.3,0.9,1.2,1.6,0.6,0.0,0.8,0.7,3.1,-0.1,2011-12
202130,Reggie Williams,CHA,33,22.6,3.2,7.7,0.416,1.0,3.2,0.308,0.9,1.2,0.725,0.8,2.0,2.8,1.8,0.6,0.1,1.0,1.0,8.3,-7.9,2011-12
200764,Renaldo Balkman,NYK,14,8.2,1.1,2.3,0.5,0.1,0.6,0.222,0.6,0.8,0.727,0.4,1.4,1.9,0.4,0.3,0.2,0.4,1.0,3.0,0.0,2011-12
1888,Richard Hamilton,CHI,28,24.9,5.0,11.1,0.452,0.6,1.6,0.37,1.0,1.3,0.784,0.7,1.6,2.4,3.0,0.4,0.0,1.8,2.0,11.6,4.2,2011-12
2210,Richard Jefferson,GSW,63,27.7,3.2,7.7,0.416,1.8,4.3,0.42,0.9,1.3,0.694,0.4,3.1,3.5,1.4,0.6,0.3,0.8,1.9,9.2,-0.4,2011-12
201937,Ricky Rubio,MIN,41,34.2,3.4,9.5,0.357,0.8,2.3,0.34,3.1,3.8,0.803,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,10.6,1.2,2011-12
201577,Robin Lopez,PHX,64,14.0,1.9,4.2,0.461,0.0,0.0,0.0,1.6,2.2,0.714,1.4,1.9,3.3,0.3,0.3,0.9,0.7,2.0,5.4,-1.0,2011-12
201155,Rodney Stuckey,DET,55,29.9,4.7,10.9,0.429,0.6,1.9,0.317,4.9,5.8,0.834,0.7,1.9,2.6,3.8,0.8,0.2,1.9,2.3,14.8,-0.6,2011-12
201958,Rodrigue Beaubois,DAL,53,21.7,3.5,8.4,0.422,0.7,2.5,0.288,1.1,1.3,0.841,0.4,2.5,2.8,2.9,1.1,0.5,1.3,1.8,8.9,0.7,2011-12
2427,Roger Mason Jr.,WAS,52,13.4,2.0,5.0,0.399,1.1,3.0,0.383,0.4,0.5,0.778,0.1,1.2,1.3,0.9,0.3,0.1,0.6,0.6,5.5,-0.1,2011-12
200758,Ronnie Brewer,CHI,66,24.8,2.9,6.7,0.427,0.3,1.0,0.275,0.8,1.5,0.56,1.1,2.4,3.5,2.1,1.1,0.3,0.9,1.0,6.9,3.0,2011-12
101179,Ronnie Price,PHX,36,14.4,1.4,3.6,0.377,0.4,1.2,0.295,0.6,0.7,0.8,0.5,1.1,1.6,1.9,0.9,0.1,1.3,2.0,3.6,-1.2,2011-12
101142,Ronny Turiaf,MIA,17,16.4,1.1,1.9,0.576,0.0,0.1,0.0,0.8,1.3,0.591,1.2,2.9,4.1,0.6,0.8,1.0,0.8,2.3,3.0,-0.1,2011-12
201579,Roy Hibbert,IND,65,29.8,5.1,10.3,0.497,0.0,0.0,0.0,2.6,3.7,0.711,3.3,5.5,8.8,1.7,0.5,2.0,2.0,3.0,12.8,3.3,2011-12
2767,Royal Ivey,OKC,34,10.4,0.8,2.1,0.356,0.5,1.6,0.34,0.0,0.2,0.125,0.0,0.7,0.7,0.3,0.4,0.0,0.3,1.1,2.1,0.2,2011-12
201164,Rudy Fernandez,DEN,31,22.9,3.2,7.3,0.44,1.3,3.9,0.328,1.0,1.4,0.698,0.3,1.8,2.1,2.4,1.0,0.1,1.3,1.2,8.6,2.0,2011-12
