PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_ID
1630610,DeJon Jarreau,IND,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021-22
201942,DeMar DeRozan,CHI,76,36.1,10.2,20.2,0.504,0.7,1.9,0.352,6.8,7.8,0.877,0.7,4.4,5.2,4.9,0.9,0.3,2.4,2.3,27.9,1.0,2021-22
202326,DeMarcus Cousins,DEN,48,14.9,3.1,6.8,0.46,0.8,2.5,0.303,2.0,2.6,0.76,1.5,4.1,5.6,1.5,0.7,0.4,1.8,2.9,9.0,0.8,2021-22
1629731,Dean Wade,CLE,51,19.2,1.9,4.3,0.456,1.0,2.8,0.359,0.4,0.6,0.667,0.6,2.3,2.9,1.0,0.6,0.1,0.3,1.7,5.3,0.7,2021-22
1629028,Deandre Ayton,PHX,58,29.5,7.6,12.0,0.634,0.1,0.3,0.368,1.8,2.4,0.746,2.6,7.7,10.2,1.4,0.7,0.7,1.6,2.4,17.2,5.9,2021-22
1629686,Deividas Sirvydis,DET,3,8.9,0.3,3.3,0.1,0.3,2.3,0.143,0.0,0.0,0.0,0.0,2.0,2.0,0.3,1.0,0.3,0.0,1.3,1.0,-9.3,2021-22
1627749,Dejounte Murray,SAS,68,34.8,8.4,18.3,0.462,1.4,4.3,0.327,2.9,3.6,0.794,1.2,7.1,8.3,9.2,2.0,0.3,2.6,2.0,21.1,0.7,2021-22
1626153,Delon Wright,ATL,77,18.9,1.6,3.5,0.454,0.6,1.5,0.379,0.7,0.8,0.857,0.6,2.2,2.9,2.4,1.2,0.2,0.6,0.7,4.4,0.8,2021-22
1630166,Deni Avdija,WAS,82,24.2,3.0,7.1,0.432,1.0,3.2,0.317,1.3,1.7,0.757,0.6,4.5,5.2,2.0,0.7,0.5,1.1,2.3,8.4,-0.8,2021-22
203471,Dennis Schröder,HOU,64,28.7,4.9,11.3,0.431,1.3,3.9,0.344,2.5,2.9,0.853,0.5,2.8,3.3,4.6,0.8,0.1,2.2,2.4,13.5,-0.5,2021-22
1628372,Dennis Smith Jr.,POR,37,17.3,2.1,5.1,0.418,0.2,0.7,0.222,1.1,1.7,0.656,0.5,1.8,2.4,3.6,1.2,0.3,1.4,1.4,5.6,-3.7,2021-22
1627756,Denzel Valentine,UTA,24,9.2,1.0,2.8,0.379,0.8,2.0,0.404,0.0,0.0,0.0,0.4,1.4,1.8,0.5,0.3,0.0,0.5,0.8,2.9,-1.1,2021-22
202324,Derrick Favors,OKC,39,16.7,2.4,4.7,0.516,0.1,0.4,0.125,0.4,0.6,0.64,1.5,3.2,4.7,0.6,0.4,0.3,0.2,1.6,5.3,-3.7,2021-22
1627884,Derrick Jones Jr.,CHI,51,17.6,2.1,3.8,0.538,0.4,1.2,0.328,1.1,1.4,0.8,1.2,2.1,3.3,0.6,0.5,0.6,0.6,2.1,5.6,0.8,2021-22
201565,Derrick Rose,NYK,26,24.5,4.7,10.5,0.445,1.4,3.5,0.402,1.2,1.2,0.968,0.8,2.2,3.0,4.0,0.8,0.5,1.5,0.6,12.0,3.5,2021-22
1628476,Derrick Walton Jr.,DET,3,36.1,2.0,8.7,0.231,1.0,4.3,0.231,1.3,1.3,1.0,0.7,2.7,3.3,7.0,2.3,1.3,3.7,2.7,6.3,-1.0,2021-22
1628401,Derrick White,BOS,75,29.3,4.5,10.7,0.421,1.5,4.9,0.312,2.7,3.1,0.864,0.5,3.0,3.5,4.9,0.9,0.8,1.6,2.3,13.2,2.7,2021-22
1630217,Desmond Bane,MEM,76,29.8,6.7,14.5,0.461,3.0,6.9,0.436,1.8,2.0,0.903,0.6,3.8,4.4,2.7,1.2,0.4,1.5,2.6,18.2,4.8,2021-22
1626164,Devin Booker,PHX,68,34.5,9.7,20.9,0.466,2.7,7.0,0.383,4.6,5.3,0.868,0.7,4.4,5.0,4.8,1.1,0.4,2.4,2.6,26.8,6.9,2021-22
1629962,Devin Cannady,ORL,5,28.9,3.0,8.8,0.341,3.0,7.4,0.405,1.0,1.4,0.714,0.2,1.0,1.2,2.0,1.0,0.6,1.0,1.8,10.0,-2.2,2021-22
1630170,Devin Vassell,SAS,71,27.3,4.6,10.8,0.427,1.9,5.4,0.361,1.2,1.4,0.838,0.6,3.7,4.3,1.9,1.1,0.6,0.8,2.0,12.3,0.5,2021-22
1629653,Devon Dotson,CHI,11,7.7,1.0,2.1,0.478,0.2,0.8,0.222,0.5,0.8,0.556,0.1,0.7,0.8,1.4,0.1,0.0,0.5,1.0,2.6,-0.2,2021-22
1629719,Devontae Cacok,SAS,15,8.1,1.4,2.1,0.677,0.0,0.0,0.0,0.3,0.5,0.571,0.5,2.3,2.8,0.4,0.5,0.5,0.2,1.1,3.1,-0.1,2021-22
1628984,Devonte' Graham,NOP,76,28.4,3.9,10.7,0.363,2.5,7.4,0.341,1.6,1.8,0.843,0.5,1.8,2.3,4.2,0.9,0.2,1.4,1.3,11.9,0.5,2021-22
203473,Dewayne Dedmon,MIA,67,15.9,2.4,4.3,0.566,0.3,0.7,0.404,1.1,1.5,0.75,1.6,4.2,5.8,0.7,0.4,0.6,1.0,2.6,6.3,0.7,2021-22
1629712,Didi Louzada,POR,9,14.4,1.3,3.7,0.364,1.0,2.6,0.391,0.2,0.2,1.0,0.6,1.3,1.9,0.6,0.2,0.2,0.6,1.4,3.9,-9.0,2021-22
1628415,Dillon Brooks,MEM,32,27.7,7.1,16.4,0.432,1.4,4.7,0.309,2.8,3.3,0.849,0.9,2.3,3.2,2.8,1.1,0.3,1.6,3.3,18.4,6.4,2021-22
1627734,Domantas Sabonis,SAC,62,34.4,7.1,12.5,0.573,0.6,2.0,0.312,4.0,5.4,0.741,3.2,8.9,12.1,5.2,1.0,0.4,3.1,3.3,18.9,-0.2,2021-22
1628378,Donovan Mitchell,UTA,67,33.8,9.2,20.5,0.448,3.5,9.8,0.355,4.0,4.7,0.853,0.8,3.4,4.2,5.3,1.5,0.2,3.0,2.4,25.9,4.1,2021-22
1628978,Donte DiVincenzo,SAC,42,23.9,2.8,8.0,0.351,1.8,5.2,0.339,1.7,2.0,0.843,1.0,3.1,4.0,2.8,1.1,0.2,1.7,1.6,9.0,-1.8,2021-22
1627827,Dorian Finney-Smith,DAL,80,33.0,4.1,8.7,0.471,2.2,5.4,0.395,0.7,1.0,0.675,1.5,3.2,4.7,1.9,1.1,0.5,1.0,2.3,11.0,3.0,2021-22
203926,Doug McDermott,SAS,51,24.0,4.2,9.1,0.462,2.1,5.0,0.422,0.8,1.0,0.784,0.4,1.9,2.3,1.3,0.3,0.1,0.8,1.5,11.3,-0.7,2021-22
203110,Draymond Green,GSW,46,28.9,2.9,5.6,0.525,0.3,1.2,0.296,1.3,2.0,0.659,1.0,6.3,7.3,7.0,1.3,1.1,3.0,3.0,7.5,4.2,2021-22
1629234,Drew Eubanks,POR,71,17.5,3.1,5.2,0.596,0.1,0.3,0.217,1.4,1.8,0.762,1.8,3.5,5.4,1.2,0.4,0.6,1.1,1.7,7.7,-4.6,2021-22
1630613,Duane Washington Jr.,IND,48,20.2,3.6,8.9,0.405,1.7,4.5,0.377,1.0,1.3,0.754,0.1,1.6,1.7,1.8,0.5,0.1,1.2,1.4,9.9,-2.6,2021-22
1629130,Duncan Robinson,MIA,79,25.9,3.7,9.2,0.399,2.9,7.9,0.372,0.6,0.8,0.836,0.3,2.3,2.6,1.6,0.5,0.2,0.8,2.5,10.9,1.3,2021-22
2730,Dwight Howard,LAL,60,16.2,2.2,3.7,0.612,0.1,0.3,0.533,1.6,2.4,0.658,2.0,4.0,5.9,0.6,0.6,0.6,0.8,1.9,6.2,-2.1,2021-22
203939,Dwight Powell,DAL,82,21.9,3.3,4.9,0.671,0.2,0.5,0.351,2.0,2.6,0.783,2.1,2.8,4.9,1.2,0.5,0.5,0.8,2.7,8.7,0.9,2021-22
1629685,Dylan Windler,CLE,50,9.2,0.7,2.0,0.378,0.4,1.4,0.3,0.3,0.4,0.833,0.4,1.4,1.8,0.7,0.3,0.1,0.3,0.9,2.2,-0.2,2021-22
202334,Ed Davis,CLE,31,6.5,0.4,0.5,0.688,0.0,0.0,0.0,0.2,0.5,0.429,0.5,1.6,2.1,0.2,0.1,0.3,0.2,1.1,0.9,0.5,2021-22
203901,Elfrid Payton,PHX,50,11.0,1.3,3.5,0.383,0.1,0.4,0.222,0.2,0.6,0.375,0.4,1.3,1.8,2.0,0.5,0.1,0.9,0.8,3.0,-0.9,2021-22
1630190,Elijah Hughes,POR,36,12.1,1.3,4.0,0.326,0.7,2.6,0.263,0.2,0.3,0.778,0.2,1.4,1.6,0.6,0.4,0.2,0.5,1.1,3.5,-6.4,2021-22
1629150,Emanuel Terry,PHX,3,6.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.3,5.0,0.7,0.3,0.0,1.7,1.3,0.0,-6.3,2021-22
1626144,Emmanuel Mudiay,SAC,2,5.5,0.0,1.0,0.0,0.0,0.0,0.0,1.5,2.0,0.75,0.0,0.0,0.0,2.0,0.5,0.0,0.5,0.5,1.5,-3.5,2021-22
202683,Enes Freedom,BOS,35,11.8,1.5,2.8,0.526,0.1,0.1,0.4,0.7,0.8,0.857,1.7,2.8,4.6,0.2,0.1,0.4,0.6,1.2,3.7,2.0,2021-22
202339,Eric Bledsoe,POR,54,25.2,3.6,8.7,0.421,0.9,3.0,0.313,1.6,2.2,0.761,0.5,2.9,3.4,4.2,1.3,0.4,2.1,1.6,9.9,-0.7,2021-22
201569,Eric Gordon,HOU,57,29.3,4.7,9.9,0.475,2.2,5.3,0.412,1.8,2.4,0.778,0.3,1.7,2.0,2.7,0.5,0.3,1.9,1.1,13.4,-3.1,2021-22
1629672,Eric Paschall,UTA,58,12.7,2.0,4.1,0.485,0.7,1.9,0.37,1.1,1.5,0.767,0.5,1.3,1.8,0.6,0.2,0.1,0.5,0.9,5.8,-0.5,2021-22
1630647,Eugene Omoruyi,DAL,4,4.5,0.5,1.3,0.4,0.3,0.5,0.5,0.5,1.0,0.5,0.5,1.3,1.8,0.5,0.0,0.0,0.0,0.5,1.8,0.8,2021-22
203095,Evan Fournier,NYK,80,29.5,5.0,12.1,0.417,3.0,7.7,0.389,1.0,1.4,0.708,0.4,2.2,2.6,2.1,1.0,0.3,1.3,2.3,14.1,-1.2,2021-22
1630596,Evan Mobley,CLE,69,33.8,6.1,12.0,0.508,0.3,1.3,0.25,2.4,3.7,0.663,2.1,6.2,8.3,2.5,0.8,1.7,1.9,2.1,15.0,1.4,2021-22
1630267,Facundo Campazzo,DEN,65,18.2,1.6,4.6,0.361,0.9,3.0,0.301,0.9,1.2,0.769,0.4,1.4,1.8,3.4,1.0,0.4,1.0,1.9,5.1,-3.3,2021-22
1630624,Feron Hunt,NYK,2,4.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,-0.5,2021-22
1628402,Frank Jackson,DET,53,22.0,3.7,9.1,0.402,1.6,5.3,0.308,1.6,2.0,0.827,0.4,1.3,1.6,1.0,0.5,0.2,0.7,1.7,10.6,-3.5,2021-22
1626163,Frank Kaminsky,PHX,9,20.1,4.0,7.3,0.545,0.6,1.7,0.333,2.0,2.2,0.9,1.2,3.3,4.6,1.4,0.9,0.8,0.6,1.6,10.6,4.3,2021-22
1628373,Frank Ntilikina,DAL,58,11.8,1.5,3.8,0.399,0.7,1.9,0.342,0.4,0.4,0.96,0.2,1.2,1.4,1.2,0.5,0.1,0.5,1.1,4.1,1.1,2021-22
1630532,Franz Wagner,ORL,79,30.7,5.8,12.3,0.468,1.2,3.4,0.354,2.4,2.8,0.863,1.1,3.4,4.5,2.9,0.9,0.4,1.5,2.1,15.2,-3.1,2021-22
1627832,Fred VanVleet,TOR,65,37.9,6.8,16.9,0.403,3.7,9.9,0.377,3.0,3.4,0.874,0.7,3.8,4.4,6.7,1.7,0.5,2.6,2.5,20.3,3.3,2021-22
1630273,Freddie Gillespie,ORL,9,13.2,1.0,2.4,0.409,0.0,0.1,0.0,0.3,0.8,0.429,1.4,2.6,4.0,0.6,0.3,1.0,0.6,2.0,2.3,-3.2,2021-22
1627788,Furkan Korkmaz,PHI,67,21.1,2.7,7.0,0.387,1.1,4.0,0.289,1.0,1.3,0.81,0.3,2.3,2.6,1.9,0.5,0.1,0.7,0.9,7.6,0.5,2021-22
1629216,Gabe Vincent,MIA,68,23.4,3.1,7.5,0.417,1.8,4.8,0.368,0.6,0.8,0.815,0.3,1.5,1.9,3.1,0.9,0.2,1.4,2.3,8.7,1.5,2021-22
1628221,Gabe York,IND,2,10.7,1.0,3.5,0.286,0.5,3.0,0.167,1.5,2.5,0.6,0.0,1.0,1.0,2.0,1.0,0.5,0.5,2.0,4.0,-2.0,2021-22
1630466,Gabriel Deck,OKC,7,7.9,1.1,2.0,0.571,0.3,0.6,0.5,0.0,0.0,0.0,0.1,0.7,0.9,0.7,0.1,0.0,0.3,0.3,2.6,-2.0,2021-22
1630994,Gabriel Lundberg,PHX,4,11.1,1.3,4.8,0.263,0.8,2.0,0.375,0.0,0.0,0.0,0.5,1.3,1.8,2.8,0.8,0.0,0.8,1.8,3.3,4.8,2021-22
202066,Garrett Temple,NOP,59,18.6,1.9,5.0,0.376,1.0,3.1,0.319,0.5,0.7,0.683,0.5,1.9,2.4,1.3,0.7,0.4,0.7,1.4,5.2,-5.5,2021-22
1629726,Garrison Mathews,HOU,65,26.3,2.8,7.1,0.399,2.1,5.9,0.36,2.2,2.8,0.794,0.5,2.4,2.9,1.0,0.9,0.4,0.6,2.6,10.0,-3.4,2021-22
1629109,Gary Clark,NOP,38,10.0,0.9,2.3,0.375,0.7,1.8,0.4,0.2,0.3,0.7,0.6,1.8,2.4,0.5,0.3,0.2,0.3,0.5,2.7,-0.5,2021-22
203914,Gary Harris,ORL,61,28.4,3.9,9.1,0.434,1.9,5.0,0.384,1.4,1.6,0.874,0.6,1.4,2.0,1.8,1.0,0.1,1.0,1.8,11.1,-3.4,2021-22
1627780,Gary Payton II,GSW,71,17.6,3.0,4.8,0.616,0.6,1.7,0.358,0.5,0.8,0.603,1.0,2.5,3.5,0.9,1.4,0.3,0.6,1.8,7.1,2.5,2021-22
1629018,Gary Trent Jr.,TOR,70,35.0,6.4,15.5,0.414,3.0,7.8,0.383,2.5,2.9,0.853,0.4,2.4,2.7,2.0,1.7,0.3,1.0,2.1,18.3,2.4,2021-22
201588,George Hill,MIL,54,23.2,2.2,5.1,0.429,0.8,2.5,0.306,1.1,1.1,0.919,0.7,2.2,2.9,2.2,0.8,0.1,0.8,1.3,6.2,5.8,2021-22
1628994,George King,DAL,4,4.8,0.0,1.3,0.0,0.0,1.0,0.0,0.3,0.5,0.5,0.0,1.3,1.3,0.0,0.0,0.0,0.3,1.0,0.3,-6.8,2021-22
1627777,Georges Niang,PHI,76,22.8,3.2,7.4,0.437,2.1,5.1,0.403,0.7,0.8,0.881,0.3,2.3,2.7,1.3,0.4,0.2,0.8,2.5,9.2,0.9,2021-22
1630686,Georgios Kalaitzakis,OKC,13,16.4,2.4,5.2,0.463,0.8,2.0,0.385,1.1,2.3,0.467,0.5,1.2,1.6,0.9,0.8,0.2,1.5,1.5,6.6,-10.3,2021-22
203507,Giannis Antetokounmpo,MIL,67,32.9,10.3,18.6,0.553,1.1,3.6,0.293,8.3,11.4,0.722,2.0,9.6,11.6,5.8,1.1,1.4,3.3,3.2,29.9,5.9,2021-22
1629048,Goga Bitadze,IND,50,14.6,2.6,5.0,0.52,0.5,1.6,0.288,1.3,1.9,0.681,1.6,2.0,3.5,1.1,0.4,0.8,0.9,2.1,7.0,-0.6,2021-22
201609,Goran Dragic,BKN,21,23.7,2.7,7.2,0.377,0.8,3.0,0.254,1.3,1.6,0.818,0.6,2.5,3.1,4.1,0.9,0.2,1.6,2.1,7.5,0.3,2021-22
202330,Gordon Hayward,CHA,49,31.9,5.8,12.6,0.459,1.8,4.5,0.391,2.6,3.0,0.846,0.8,3.8,4.6,3.6,1.0,0.4,1.7,1.7,15.9,-0.4,2021-22
203476,Gorgui Dieng,ATL,44,8.4,1.2,2.5,0.473,0.7,1.5,0.426,0.4,0.6,0.731,0.7,2.0,2.8,0.8,0.3,0.3,0.5,1.2,3.5,-1.4,2021-22
1629684,Grant Williams,BOS,77,24.4,2.7,5.6,0.475,1.4,3.4,0.411,1.1,1.2,0.905,0.8,2.7,3.6,1.0,0.5,0.7,0.8,2.4,7.8,1.9,2021-22
1628960,Grayson Allen,MIL,66,27.3,3.9,8.6,0.448,2.4,5.9,0.409,1.0,1.1,0.865,0.5,2.9,3.4,1.5,0.7,0.3,0.7,1.5,11.1,3.5,2021-22
1630535,Greg Brown III,POR,48,13.3,1.7,4.0,0.426,0.4,1.3,0.311,0.9,1.4,0.677,0.8,2.0,2.8,0.7,0.5,0.5,0.8,1.9,4.7,-5.0,2021-22
202328,Greg Monroe,MIN,14,13.9,2.3,4.1,0.561,0.0,0.0,0.0,0.9,1.6,0.522,2.1,2.4,4.6,1.6,0.6,0.7,0.9,1.7,5.4,0.4,2021-22
1628977,Hamidou Diallo,DET,58,21.9,4.5,9.1,0.496,0.4,1.6,0.247,1.6,2.4,0.65,1.2,3.6,4.8,1.3,1.2,0.3,1.0,2.5,11.0,-3.6,2021-22
203084,Harrison Barnes,SAC,77,33.6,5.1,10.8,0.469,1.8,4.7,0.394,4.4,5.4,0.826,1.1,4.5,5.6,2.4,0.7,0.2,1.5,1.2,16.4,-4.9,2021-22
202355,Hassan Whiteside,UTA,65,17.9,3.3,5.1,0.652,0.0,0.0,0.0,1.6,2.6,0.623,2.6,5.0,7.6,0.4,0.3,1.6,0.8,2.8,8.2,3.5,2021-22
1629755,Hassani Gravett,ORL,8,21.4,2.3,4.8,0.474,1.4,3.3,0.423,0.4,0.5,0.75,0.1,2.5,2.6,2.5,0.6,0.1,1.1,1.6,6.3,-0.3,2021-22
1629312,Haywood Highsmith,MIA,19,8.6,0.8,2.4,0.348,0.5,1.5,0.321,0.1,0.3,0.4,0.5,0.8,1.4,0.3,0.1,0.2,0.2,0.7,2.3,-1.9,2021-22
1630529,Herbert Jones,NOP,78,29.9,3.5,7.4,0.476,0.7,2.2,0.337,1.8,2.1,0.84,1.3,2.5,3.8,2.1,1.7,0.8,1.3,3.1,9.5,0.9,2021-22
1629649,Ignas Brazdeikis,ORL,42,12.8,1.9,4.5,0.431,0.6,2.1,0.31,0.5,0.8,0.656,0.5,1.2,1.7,0.9,0.2,0.1,0.4,1.1,5.0,-4.1,2021-22
1630193,Immanuel Quickley,NYK,78,23.1,3.6,9.3,0.392,1.8,5.1,0.346,2.3,2.6,0.881,0.4,2.8,3.2,3.5,0.7,0.0,1.3,2.1,11.3,3.4,2021-22
1629067,Isaac Bonga,TOR,15,4.6,0.2,0.9,0.231,0.1,0.3,0.25,0.3,0.5,0.625,0.3,0.2,0.5,0.3,0.5,0.1,0.1,0.7,0.8,-2.1,2021-22
1630171,Isaac Okoro,CLE,67,29.6,3.1,6.4,0.48,0.8,2.3,0.35,1.8,2.3,0.768,1.1,1.9,3.0,1.8,0.8,0.3,0.9,2.4,8.8,1.5,2021-22
1628392,Isaiah Hartenstein,LAC,68,17.9,3.4,5.4,0.626,0.2,0.4,0.467,1.3,1.9,0.689,1.7,3.2,4.9,2.4,0.7,1.1,1.2,2.5,8.3,2.5,2021-22
1630543,Isaiah Jackson,IND,36,15.0,3.2,5.7,0.563,0.1,0.4,0.313,1.7,2.4,0.682,1.7,2.5,4.1,0.3,0.7,1.4,1.1,2.6,8.3,-1.1,2021-22
1630198,Isaiah Joe,PHI,55,11.1,1.1,3.2,0.35,0.8,2.5,0.333,0.5,0.6,0.935,0.1,0.9,1.0,0.6,0.3,0.1,0.3,0.9,3.6,0.4,2021-22
1630587,Isaiah Livers,DET,19,20.2,2.2,4.7,0.456,1.4,3.4,0.422,0.6,0.7,0.857,0.8,2.2,3.0,1.1,0.7,0.4,0.8,1.9,6.4,-0.5,2021-22
1629676,Isaiah Roby,OKC,45,21.1,3.7,7.2,0.514,1.0,2.2,0.444,1.7,2.6,0.672,1.7,3.2,4.8,1.6,0.8,0.8,1.0,2.4,10.1,-4.1,2021-22
1630191,Isaiah Stewart,DET,71,25.6,3.5,6.9,0.51,0.2,0.6,0.326,1.0,1.5,0.718,3.2,5.5,8.7,1.2,0.3,1.1,1.2,3.0,8.3,-5.2,2021-22
202738,Isaiah Thomas,CHA,22,15.2,3.0,7.6,0.401,1.3,3.8,0.337,1.0,1.2,0.846,0.2,1.1,1.3,1.5,0.3,0.2,0.7,1.5,8.4,-0.5,2021-22
1630225,Isaiah Todd,WAS,12,6.2,0.6,2.2,0.269,0.3,1.3,0.25,0.2,0.5,0.333,0.3,0.8,1.0,0.3,0.3,0.2,0.3,0.3,1.7,-2.0,2021-22
202397,Ish Smith,WAS,65,17.3,2.8,6.6,0.43,0.4,1.0,0.373,0.2,0.4,0.625,0.4,1.8,2.2,3.8,0.7,0.4,1.2,1.2,6.3,-2.4,2021-22
1630688,Ish Wainright,PHX,45,8.0,0.9,2.3,0.394,0.4,1.3,0.322,0.2,0.3,0.583,0.6,0.6,1.2,0.3,0.4,0.1,0.3,1.1,2.4,0.9,2021-22
1627826,Ivica Zubac,LAC,76,24.4,4.1,6.5,0.626,0.0,0.0,0.0,2.2,3.0,0.727,2.9,5.6,8.5,1.6,0.5,1.0,1.5,2.7,10.3,-1.7,2021-22
1630550,JT Thor,CHA,33,7.9,0.7,1.7,0.436,0.2,0.8,0.259,0.4,0.6,0.6,0.3,1.0,1.3,0.6,0.2,0.3,0.3,0.8,2.0,-0.2,2021-22
1629630,Ja Morant,MEM,57,33.1,10.2,20.6,0.493,1.5,4.5,0.344,5.5,7.3,0.761,1.4,4.4,5.7,6.7,1.2,0.4,3.4,1.5,27.4,3.3,2021-22
203210,JaMychal Green,DEN,67,16.2,2.4,4.9,0.486,0.5,1.9,0.266,1.2,1.4,0.871,1.2,3.0,4.2,0.9,0.6,0.4,0.9,2.4,6.4,-1.3,2021-22
1630605,JaQuori McLaughlin,DAL,4,2.7,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,-2.3,2021-22
201580,JaVale McGee,PHX,74,15.8,3.9,6.2,0.629,0.0,0.1,0.222,1.4,2.0,0.699,2.2,4.5,6.7,0.6,0.3,1.1,1.3,2.4,9.2,1.6,2021-22
203953,Jabari Parker,BOS,12,9.4,1.5,3.2,0.474,0.7,1.3,0.5,0.8,0.8,1.0,0.4,1.9,2.3,0.5,0.3,0.1,0.7,1.1,4.4,-0.6,2021-22
1630183,Jaden McDaniels,MIN,70,25.8,3.6,7.9,0.46,1.1,3.6,0.317,0.8,1.0,0.803,1.1,3.1,4.2,1.1,0.7,0.8,1.1,3.2,9.2,0.0,2021-22
1630531,Jaden Springer,PHI,2,2.8,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.0,1.0,-4.0,2021-22
203109,Jae Crowder,PHX,67,28.1,3.2,8.1,0.399,1.9,5.4,0.348,1.1,1.3,0.789,0.4,4.8,5.3,1.9,1.4,0.4,0.8,2.6,9.4,5.9,2021-22
1630256,Jae'Sean Tate,HOU,78,26.4,4.7,9.3,0.498,0.8,2.6,0.312,1.7,2.4,0.707,1.7,3.7,5.4,2.8,0.9,0.5,1.8,3.7,11.8,-5.2,2021-22
1630186,Jahmi'us Ramsey,SAC,19,7.0,1.3,3.1,0.414,0.3,0.9,0.278,0.4,0.7,0.5,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.5,3.2,-1.1,2021-22
1630693,Jaime Echenique,WAS,1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2021-22
1627774,Jake Layman,MIN,34,6.8,0.9,2.1,0.411,0.2,1.0,0.229,0.4,0.5,0.722,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.4,2.4,-0.3,2021-22
1627751,Jakob Poeltl,SAS,68,29.0,6.0,9.8,0.618,0.0,0.0,1.0,1.4,2.8,0.495,3.9,5.5,9.3,2.8,0.7,1.7,1.6,3.1,13.5,1.7,2021-22
1628973,Jalen Brunson,DAL,79,31.9,6.4,12.8,0.502,1.2,3.2,0.373,2.3,2.7,0.84,0.5,3.4,3.9,4.8,0.8,0.0,1.6,1.9,16.3,2.9,2021-22
1630224,Jalen Green,HOU,67,31.9,6.1,14.2,0.426,2.3,6.8,0.343,2.8,3.5,0.797,0.5,2.9,3.4,2.6,0.7,0.3,2.0,1.5,17.3,-7.7,2021-22
1630552,Jalen Johnson,ATL,22,5.5,1.0,1.9,0.537,0.1,0.6,0.231,0.2,0.3,0.714,0.1,1.1,1.2,0.1,0.1,0.1,0.4,0.4,2.4,-0.9,2021-22
1629667,Jalen McDaniels,CHA,55,16.3,2.2,4.6,0.484,0.7,2.0,0.38,1.0,1.3,0.736,0.7,2.4,3.1,1.1,0.5,0.4,0.7,1.7,6.2,0.8,2021-22
1630188,Jalen Smith,IND,51,18.1,3.5,6.9,0.503,0.8,2.4,0.328,1.5,2.0,0.765,2.0,4.0,6.0,0.5,0.3,0.8,0.8,1.9,9.2,0.6,2021-22
1630591,Jalen Suggs,ORL,48,27.2,4.1,11.4,0.361,0.9,4.1,0.214,2.6,3.4,0.773,0.5,3.0,3.6,4.4,1.2,0.4,3.0,3.0,11.8,-4.3,2021-22
1630547,James Bouknight,CHA,31,9.8,1.6,4.5,0.348,0.5,1.6,0.347,0.9,1.0,0.871,0.7,1.0,1.7,0.8,0.2,0.0,0.5,0.9,4.6,-1.6,2021-22
203516,James Ennis III,DEN,7,7.9,1.6,3.4,0.458,0.4,1.1,0.375,0.6,0.7,0.8,0.7,1.0,1.7,0.4,0.3,0.3,0.3,0.7,4.1,0.0,2021-22
201935,James Harden,PHI,65,37.2,6.3,15.3,0.41,2.3,6.9,0.33,7.2,8.2,0.877,0.8,6.8,7.7,10.3,1.3,0.6,4.4,2.4,22.0,2.7,2021-22
201949,James Johnson,BKN,62,19.2,2.3,5.0,0.469,0.4,1.4,0.271,0.5,0.9,0.527,0.8,2.6,3.5,2.1,0.5,0.5,0.8,2.6,5.5,-1.0,2021-22
1630691,Jamorko Pickett,DET,13,13.6,1.4,3.8,0.36,1.0,3.0,0.333,0.1,0.2,0.5,0.5,2.0,2.5,0.5,0.0,0.5,0.4,0.9,3.8,0.0,2021-22
1630215,Jared Butler,UTA,42,8.6,1.5,3.6,0.404,0.7,2.1,0.318,0.3,0.4,0.688,0.1,1.0,1.1,1.5,0.4,0.2,0.8,1.1,3.8,-0.3,2021-22
1629607,Jared Harper,NOP,5,8.6,2.8,5.2,0.538,1.0,2.4,0.417,0.8,0.8,1.0,0.4,0.0,0.4,2.8,0.8,0.2,0.4,1.0,7.4,1.4,2021-22
1628991,Jaren Jackson Jr.,MEM,78,27.3,5.5,13.3,0.415,1.6,5.1,0.319,3.6,4.4,0.823,1.5,4.3,5.8,1.1,0.9,2.3,1.7,3.5,16.3,4.6,2021-22
1629020,Jarred Vanderbilt,MIN,74,25.4,2.9,4.9,0.587,0.0,0.2,0.143,1.2,1.8,0.656,2.9,5.5,8.4,1.3,1.3,0.6,1.0,2.4,6.9,2.2,2021-22
