PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_ID
2755,Kevin Martin,SAS,55,19.9,2.8,7.6,0.372,0.9,2.5,0.36,2.8,3.1,0.89,0.3,1.7,2.0,1.1,0.5,0.1,1.0,1.5,9.3,-2.2,2015-16
202338,Kevin Seraphin,NYK,48,11.0,1.8,4.3,0.41,0.0,0.0,0.0,0.4,0.5,0.826,0.6,2.0,2.6,1.0,0.2,0.8,0.9,1.4,3.9,-1.8,2015-16
1626172,Kevon Looney,GSW,5,4.1,0.8,1.4,0.571,0.2,0.4,0.5,0.0,0.0,0.0,0.8,1.2,2.0,0.0,0.0,0.0,0.2,0.4,1.8,-4.4,2015-16
203114,Khris Middleton,MIL,79,36.1,6.4,14.5,0.444,1.8,4.6,0.396,3.5,3.9,0.888,0.6,3.3,3.8,4.2,1.7,0.2,2.3,2.6,18.2,-0.4,2015-16
2550,Kirk Hinrich,ATL,46,13.7,1.1,2.8,0.38,0.5,1.3,0.387,0.3,0.3,0.938,0.2,1.3,1.5,1.6,0.3,0.0,0.7,1.4,3.0,0.3,2015-16
202691,Klay Thompson,GSW,80,33.3,8.1,17.3,0.47,3.5,8.1,0.425,2.4,2.8,0.873,0.4,3.4,3.8,2.1,0.8,0.6,1.7,1.9,22.1,10.5,2015-16
977,Kobe Bryant,LAL,66,28.2,6.0,16.9,0.358,2.0,7.1,0.285,3.5,4.3,0.826,0.6,3.1,3.7,2.8,0.9,0.2,2.0,1.7,17.6,-8.6,2015-16
201585,Kosta Koufos,SAC,78,19.0,3.0,5.7,0.532,0.0,0.0,0.0,0.7,1.3,0.548,2.2,3.3,5.4,0.4,0.5,0.9,0.6,2.4,6.8,-2.9,2015-16
203123,Kostas Papanikolaou,DEN,26,11.3,0.9,2.5,0.364,0.4,1.2,0.313,0.3,0.5,0.643,0.3,1.2,1.5,0.6,0.5,0.2,0.8,0.9,2.6,-0.3,2015-16
2743,Kris Humphries,ATL,53,15.7,2.3,5.6,0.41,0.6,2.0,0.315,1.3,1.6,0.798,1.1,3.0,4.1,0.7,0.3,0.4,0.7,1.8,6.5,-1.9,2015-16
204001,Kristaps Porziņģis,NYK,72,28.4,5.2,12.3,0.421,1.1,3.4,0.333,2.8,3.3,0.838,1.8,5.5,7.3,1.3,0.7,1.9,1.7,2.8,14.3,0.2,2015-16
203937,Kyle Anderson,SAS,78,16.0,1.8,3.8,0.468,0.2,0.5,0.324,0.8,1.1,0.747,0.3,2.8,3.1,1.6,0.8,0.4,0.8,1.2,4.5,2.6,2015-16
2594,Kyle Korver,ATL,80,30.0,3.4,7.7,0.434,2.0,5.0,0.398,0.6,0.7,0.833,0.2,3.1,3.3,2.1,0.8,0.4,1.2,2.0,9.2,5.4,2015-16
200768,Kyle Lowry,TOR,77,37.0,6.6,15.6,0.427,2.8,7.1,0.388,5.2,6.4,0.811,0.7,4.0,4.7,6.4,2.1,0.4,2.9,2.7,21.2,4.9,2015-16
203124,Kyle O'Quinn,NYK,65,11.8,2.0,4.2,0.476,0.1,0.3,0.227,0.7,0.9,0.767,1.2,2.7,3.8,1.1,0.3,0.8,0.9,1.6,4.8,-0.9,2015-16
202713,Kyle Singler,OKC,68,14.4,1.3,3.3,0.389,0.4,1.4,0.309,0.4,0.6,0.659,0.7,1.3,2.1,0.4,0.4,0.1,0.5,1.8,3.4,-0.3,2015-16
202681,Kyrie Irving,CLE,53,31.5,7.4,16.6,0.448,1.6,4.9,0.321,3.2,3.6,0.885,0.8,2.1,3.0,4.7,1.1,0.3,2.3,2.0,19.6,3.9,2015-16
200746,LaMarcus Aldridge,SAS,74,30.6,7.2,14.1,0.513,0.0,0.2,0.0,3.5,4.1,0.858,2.4,6.2,8.5,1.5,0.5,1.1,1.3,2.0,18.0,6.9,2015-16
203934,Lamar Patterson,ATL,35,11.3,0.8,2.3,0.35,0.3,1.4,0.245,0.5,0.6,0.727,0.1,1.3,1.4,1.1,0.3,0.1,0.7,1.3,2.4,0.9,2015-16
202362,Lance Stephenson,MEM,69,19.9,3.3,6.9,0.481,0.4,1.1,0.385,1.3,1.6,0.784,0.6,2.7,3.2,1.9,0.6,0.1,1.4,2.0,8.3,-0.9,2015-16
202498,Lance Thomas,NYK,59,22.3,2.9,6.5,0.442,0.7,1.8,0.404,1.7,2.0,0.857,0.6,1.6,2.2,0.9,0.4,0.1,1.0,1.8,8.2,-0.7,2015-16
204038,Langston Galloway,NYK,82,24.8,2.8,7.2,0.393,0.9,2.7,0.344,1.0,1.4,0.754,0.5,3.0,3.5,2.5,0.9,0.3,0.7,2.2,7.6,-1.3,2015-16
1626204,Larry Nance Jr.,LAL,63,20.1,2.5,4.8,0.527,0.0,0.2,0.1,0.5,0.7,0.681,1.6,3.3,5.0,0.7,0.9,0.4,0.7,2.0,5.5,-1.5,2015-16
202730,Lavoy Allen,IND,79,20.2,2.4,4.7,0.516,0.0,0.0,0.0,0.6,0.9,0.63,2.1,3.3,5.4,1.0,0.3,0.5,0.9,1.9,5.4,2.4,2015-16
2544,LeBron James,CLE,76,35.6,9.7,18.6,0.52,1.1,3.7,0.309,4.7,6.5,0.731,1.5,6.0,7.4,6.8,1.4,0.6,3.3,1.9,25.3,8.1,2015-16
2571,Leandro Barbosa,GSW,68,15.9,2.5,5.4,0.462,0.6,1.6,0.355,0.8,0.9,0.839,0.4,1.3,1.7,1.2,0.6,0.1,0.8,1.6,6.4,0.6,2015-16
203485,Lorenzo Brown,DET,8,7.6,1.0,3.1,0.32,0.1,1.0,0.125,0.4,0.5,0.75,0.0,0.9,0.9,1.4,0.4,0.1,1.1,0.5,2.5,-3.8,2015-16
200811,Lou Amundson,NYK,29,7.0,0.7,1.8,0.358,0.0,0.0,0.0,0.5,0.9,0.519,0.8,0.9,1.7,0.4,0.2,0.2,0.5,1.5,1.8,-1.6,2015-16
101150,Lou Williams,LAL,67,28.5,4.2,10.3,0.408,1.6,4.8,0.344,5.3,6.3,0.83,0.5,2.1,2.5,2.5,0.9,0.3,1.6,1.6,15.3,-6.0,2015-16
201601,Luc Mbah a Moute,LAC,75,17.0,1.3,2.8,0.454,0.2,0.5,0.325,0.4,0.8,0.526,0.8,1.5,2.3,0.4,0.6,0.3,0.5,1.3,3.1,2.1,2015-16
203512,Lucas Nogueira,TOR,29,7.7,1.0,1.5,0.636,0.0,0.1,0.333,0.3,0.5,0.533,0.6,1.0,1.6,0.2,0.4,0.4,0.4,1.0,2.2,0.8,2015-16
1626242,Luis Montero,POR,12,3.5,0.4,1.6,0.263,0.1,0.8,0.111,0.3,0.3,0.75,0.0,0.3,0.3,0.1,0.0,0.0,0.3,0.1,1.2,-3.3,2015-16
2449,Luis Scola,TOR,76,21.5,3.5,7.9,0.45,0.9,2.1,0.404,0.8,1.1,0.726,1.1,3.6,4.7,0.9,0.6,0.4,0.9,2.3,8.7,-0.3,2015-16
202337,Luke Babbitt,NOP,47,18.0,2.6,6.1,0.422,0.9,2.3,0.404,0.8,1.1,0.78,0.5,2.6,3.1,1.1,0.2,0.1,0.5,1.9,7.0,-0.6,2015-16
2736,Luol Deng,MIA,74,32.4,4.6,10.1,0.455,1.2,3.5,0.344,2.0,2.6,0.755,1.5,4.5,6.0,1.9,1.0,0.4,1.1,1.6,12.3,0.3,2015-16
1938,Manu Ginobili,SAS,58,19.6,3.4,7.5,0.453,1.2,3.1,0.391,1.6,1.9,0.813,0.4,2.1,2.5,3.1,1.1,0.2,1.7,1.7,9.6,5.7,2015-16
201188,Marc Gasol,MEM,52,34.4,6.3,13.6,0.464,0.0,0.1,0.667,3.9,4.7,0.829,1.1,5.8,7.0,3.8,1.0,1.3,2.3,2.7,16.6,0.2,2015-16
1626273,Marcelo Huertas,LAL,53,16.4,1.8,4.3,0.422,0.3,1.2,0.262,0.5,0.5,0.931,0.3,1.4,1.7,3.4,0.5,0.1,1.5,1.4,4.5,0.4,2015-16
101162,Marcin Gortat,WAS,75,30.1,5.8,10.2,0.567,0.0,0.0,0.0,1.9,2.8,0.705,3.0,6.9,9.9,1.4,0.6,1.3,1.6,2.6,13.5,0.8,2015-16
201158,Marco Belinelli,SAC,68,24.6,3.6,9.3,0.386,1.3,4.4,0.306,1.7,2.0,0.833,0.1,1.6,1.7,1.9,0.5,0.0,1.2,1.3,10.2,-2.7,2015-16
202694,Marcus Morris Sr.,DET,80,35.7,5.1,11.8,0.434,1.4,3.7,0.362,2.5,3.4,0.749,1.1,3.9,5.1,2.5,0.8,0.3,1.8,2.1,14.1,2.0,2015-16
203935,Marcus Smart,BOS,61,27.3,3.0,8.7,0.348,1.0,4.0,0.253,2.1,2.7,0.777,1.2,2.9,4.2,3.0,1.5,0.3,1.3,3.0,9.1,1.4,2015-16
201977,Marcus Thornton,WAS,61,18.2,3.5,8.9,0.399,1.5,4.4,0.337,1.1,1.3,0.848,0.6,1.8,2.5,1.4,0.8,0.1,0.8,1.5,9.7,0.7,2015-16
201596,Mario Chalmers,MIA,61,22.5,3.0,7.3,0.41,0.8,2.4,0.309,3.6,4.3,0.832,0.4,2.2,2.6,3.8,1.4,0.2,1.8,3.0,10.3,1.2,2015-16
1626209,Mario Hezonja,ORL,79,17.9,2.3,5.3,0.433,0.8,2.4,0.349,0.6,0.7,0.907,0.4,1.9,2.2,1.4,0.5,0.2,1.2,1.6,6.1,0.0,2015-16
203900,Markel Brown,BKN,62,15.8,2.0,5.2,0.394,0.6,2.0,0.314,1.1,1.5,0.755,0.4,1.6,2.0,1.5,0.6,0.2,0.9,1.5,5.9,-3.8,2015-16
202693,Markieff Morris,WAS,64,25.5,4.8,11.2,0.425,0.7,2.4,0.303,1.7,2.3,0.735,1.1,4.4,5.5,1.9,0.9,0.5,2.1,2.9,12.0,-1.4,2015-16
201578,Marreese Speights,GSW,72,11.6,2.7,6.3,0.432,0.3,0.9,0.387,1.3,1.6,0.825,1.1,2.3,3.3,0.8,0.3,0.5,0.9,1.6,7.1,0.2,2015-16
101107,Marvin Williams,CHA,81,28.9,4.2,9.2,0.452,1.9,4.7,0.402,1.5,1.8,0.833,1.6,4.9,6.4,1.4,0.7,1.0,0.8,1.6,11.7,3.1,2015-16
203486,Mason Plumlee,POR,82,25.4,3.3,6.3,0.516,0.0,0.0,0.0,2.6,4.1,0.642,2.5,5.2,7.7,2.8,0.8,1.0,1.9,3.1,9.1,0.4,2015-16
2440,Matt Barnes,MEM,76,28.8,3.5,9.1,0.381,1.6,4.9,0.322,1.5,1.8,0.804,1.1,4.4,5.5,2.1,1.0,0.8,1.6,3.1,10.0,-2.8,2015-16
2588,Matt Bonner,SAS,30,6.9,1.0,1.9,0.509,0.5,1.1,0.441,0.1,0.1,0.75,0.1,0.8,0.9,0.3,0.2,0.0,0.1,0.5,2.5,2.1,2015-16
203521,Matthew Dellavedova,CLE,76,24.6,2.7,6.7,0.405,1.3,3.1,0.41,0.8,0.9,0.864,0.4,1.7,2.1,4.4,0.6,0.1,1.5,2.3,7.5,5.0,2015-16
203090,Maurice Harkless,POR,78,18.7,2.5,5.3,0.474,0.5,1.8,0.279,0.9,1.4,0.622,1.3,2.3,3.6,0.9,0.6,0.4,0.8,1.6,6.4,0.4,2015-16
1897,Metta World Peace,LAL,35,16.9,1.6,5.1,0.311,0.7,2.4,0.31,1.1,1.6,0.702,0.5,2.0,2.5,0.8,0.6,0.3,0.4,1.9,5.0,-1.9,2015-16
203086,Meyers Leonard,POR,61,21.8,3.2,7.1,0.448,1.4,3.7,0.377,0.6,0.8,0.761,0.8,4.3,5.1,1.5,0.1,0.3,1.3,3.0,8.4,1.6,2015-16
201563,Michael Beasley,HOU,20,18.1,5.4,10.3,0.522,0.2,0.5,0.333,1.9,2.5,0.776,1.5,3.5,4.9,0.8,0.6,0.5,1.2,2.0,12.8,-3.4,2015-16
203487,Michael Carter-Williams,MIL,54,30.5,4.6,10.3,0.452,0.3,1.0,0.273,2.0,3.0,0.654,0.9,4.2,5.1,5.2,1.5,0.8,2.8,3.0,11.5,-2.4,2015-16
203077,Michael Kidd-Gilchrist,CHA,7,29.2,4.7,8.7,0.541,0.4,1.0,0.429,2.9,4.1,0.69,1.7,4.7,6.4,1.3,0.4,0.4,1.1,1.3,12.7,8.3,2015-16
201144,Mike Conley,MEM,56,31.4,5.3,12.4,0.422,1.4,3.8,0.363,3.4,4.1,0.834,0.5,2.5,2.9,6.1,1.2,0.3,1.5,1.8,15.3,1.2,2015-16
2399,Mike Dunleavy,CHI,31,22.7,2.5,6.1,0.41,1.3,3.2,0.394,0.9,1.2,0.784,0.3,2.4,2.7,1.3,0.5,0.3,0.8,2.1,7.2,-2.1,2015-16
2034,Mike Miller,DEN,47,7.9,0.5,1.3,0.355,0.4,1.1,0.365,0.0,0.0,0.0,0.1,1.0,1.1,0.9,0.3,0.1,0.4,1.1,1.3,-1.9,2015-16
203488,Mike Muscala,ATL,60,9.4,1.3,2.5,0.5,0.2,0.7,0.308,0.5,0.7,0.795,0.6,1.3,2.0,0.6,0.2,0.5,0.5,1.2,3.3,-0.6,2015-16
203118,Mike Scott,ATL,75,15.3,2.3,5.0,0.468,0.8,2.1,0.392,0.7,0.8,0.794,0.7,2.0,2.7,1.0,0.3,0.2,0.6,1.4,6.2,1.5,2015-16
203101,Miles Plumlee,MIL,61,14.3,2.3,3.8,0.601,0.0,0.0,0.0,0.6,1.0,0.576,1.5,2.3,3.8,0.3,0.3,0.8,0.7,1.2,5.1,-1.7,2015-16
203141,Mirza Teletovic,PHX,79,21.3,4.2,9.8,0.427,2.3,5.8,0.393,1.5,2.0,0.774,0.7,3.1,3.8,1.1,0.4,0.3,1.1,2.0,12.2,-2.2,2015-16
203956,Mitch McGary,OKC,20,3.6,0.6,1.2,0.478,0.0,0.2,0.0,0.2,0.5,0.4,0.2,0.7,0.9,0.2,0.1,0.1,0.4,0.5,1.3,-2.4,2015-16
2590,Mo Williams,CLE,41,18.2,3.2,7.4,0.437,0.9,2.5,0.353,0.9,1.0,0.905,0.1,1.6,1.8,2.4,0.3,0.1,1.4,1.5,8.2,-1.2,2015-16
101145,Monta Ellis,IND,81,33.8,5.4,12.6,0.427,1.1,3.5,0.309,2.0,2.5,0.786,0.5,2.8,3.3,4.7,1.9,0.5,2.5,2.1,13.8,1.3,2015-16
1626149,Montrezl Harrell,HOU,39,9.7,1.5,2.3,0.644,0.0,0.0,0.0,0.6,1.2,0.522,0.6,1.0,1.7,0.4,0.3,0.3,0.4,1.2,3.6,1.0,2015-16
1626167,Myles Turner,IND,60,22.8,4.4,8.8,0.498,0.1,0.2,0.214,1.5,2.0,0.727,1.1,4.4,5.5,0.7,0.4,1.4,1.1,2.6,10.3,-1.2,2015-16
101126,Nate Robinson,NOP,2,11.6,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,2.5,0.0,-10.0,2015-16
1737,Nazr Mohammed,OKC,5,3.9,0.6,1.0,0.6,0.0,0.0,0.0,0.4,0.4,1.0,0.2,0.6,0.8,0.0,0.0,0.0,0.6,0.8,1.6,-0.6,2015-16
202357,Nemanja Bjelica,MIN,60,17.9,1.8,3.9,0.468,0.8,2.1,0.384,0.7,0.9,0.727,0.8,2.7,3.5,1.4,0.4,0.4,0.8,2.6,5.1,-2.1,2015-16
2403,Nene,WAS,57,19.2,3.7,6.7,0.544,0.0,0.1,0.0,1.9,3.2,0.578,0.9,3.6,4.5,1.7,0.9,0.5,1.3,2.7,9.2,0.5,2015-16
203457,Nerlens Noel,PHI,67,29.3,4.6,8.8,0.521,0.0,0.0,0.5,2.0,3.4,0.59,2.3,5.8,8.1,1.8,1.8,1.5,2.4,2.9,11.1,-6.9,2015-16
2555,Nick Collison,OKC,59,11.9,0.8,1.8,0.459,0.0,0.0,0.0,0.4,0.6,0.697,1.2,1.7,2.9,0.9,0.3,0.3,0.8,1.8,2.1,0.4,2015-16
201156,Nick Young,LAL,54,19.1,2.3,6.9,0.339,1.4,4.4,0.325,1.2,1.4,0.829,0.3,1.5,1.8,0.6,0.4,0.1,0.6,0.9,7.3,-3.7,2015-16
201587,Nicolas Batum,CHA,70,35.0,5.3,12.5,0.426,2.0,5.7,0.348,2.3,2.7,0.849,0.8,5.3,6.1,5.8,0.9,0.6,2.9,1.6,14.9,3.0,2015-16
203917,Nik Stauskas,PHI,73,24.8,2.9,7.5,0.385,1.5,4.5,0.326,1.2,1.6,0.771,0.3,2.2,2.5,1.9,0.6,0.3,1.3,1.6,8.5,-5.5,2015-16
203999,Nikola Jokić,DEN,80,21.7,3.8,7.5,0.512,0.4,1.1,0.333,1.9,2.4,0.811,2.3,4.7,7.0,2.4,1.0,0.6,1.3,2.6,10.0,1.2,2015-16
202703,Nikola Mirotic,CHI,66,24.9,3.8,9.2,0.407,2.0,5.2,0.39,2.2,2.7,0.807,0.9,4.6,5.5,1.5,0.9,0.7,1.5,2.3,11.8,0.6,2015-16
201593,Nikola Pekovic,MIN,12,13.0,1.6,4.2,0.38,0.0,0.0,0.0,1.3,1.7,0.8,0.6,1.2,1.8,0.9,0.1,0.0,0.8,1.8,4.5,-5.3,2015-16
202696,Nikola Vučević,ORL,65,31.3,8.2,16.1,0.51,0.0,0.1,0.222,1.7,2.3,0.753,2.7,6.2,8.9,2.8,0.8,1.1,1.9,2.7,18.2,-0.7,2015-16
203943,Noah Vonleh,POR,78,15.0,1.5,3.6,0.421,0.1,0.6,0.239,0.5,0.7,0.745,1.2,2.7,3.9,0.4,0.3,0.3,0.6,1.9,3.6,-0.8,2015-16
1626181,Norman Powell,TOR,49,14.8,2.0,4.7,0.424,0.7,1.8,0.404,0.9,1.1,0.811,0.3,1.9,2.3,1.0,0.6,0.2,0.7,1.2,5.6,1.3,2015-16
202708,Norris Cole,NOP,45,26.6,4.4,10.8,0.405,0.7,2.3,0.324,1.2,1.4,0.8,0.2,3.1,3.4,3.7,0.8,0.1,1.7,2.3,10.6,-2.3,2015-16
201564,O.J. Mayo,MIL,41,26.6,2.9,7.8,0.371,1.3,4.0,0.321,0.8,1.0,0.775,0.3,2.2,2.6,2.9,1.2,0.2,1.8,3.1,7.8,-1.4,2015-16
201600,Omer Asik,NOP,68,17.3,1.5,2.9,0.533,0.0,0.0,0.0,0.9,1.6,0.545,1.8,4.3,6.1,0.4,0.3,0.3,0.9,1.8,4.0,-3.0,2015-16
201956,Omri Casspi,SAC,69,27.3,4.3,9.0,0.481,1.6,4.0,0.409,1.5,2.3,0.648,0.8,5.1,5.9,1.4,0.8,0.2,1.4,2.2,11.8,0.1,2015-16
203111,Orlando Johnson,NOP,7,14.5,1.3,4.9,0.265,0.3,1.4,0.2,0.9,1.1,0.75,0.6,1.6,2.1,0.3,0.4,0.4,0.6,1.3,3.7,-5.3,2015-16
203490,Otto Porter Jr.,WAS,75,30.3,4.5,9.6,0.473,1.3,3.6,0.367,1.3,1.7,0.754,1.3,3.9,5.2,1.6,1.4,0.4,0.9,2.2,11.6,0.6,2015-16
200782,P.J. Tucker,PHX,82,31.0,2.9,7.1,0.411,0.8,2.5,0.33,1.3,1.7,0.746,2.0,4.2,6.2,2.2,1.3,0.2,1.4,2.5,8.0,-4.3,2015-16
203798,PJ Hairston,MEM,66,19.9,2.2,6.2,0.355,1.1,3.7,0.29,0.8,1.0,0.781,0.4,2.3,2.6,0.6,0.5,0.2,0.6,2.1,6.2,-2.9,2015-16
203143,Pablo Prigioni,LAC,59,13.9,0.9,2.5,0.374,0.5,1.6,0.295,0.1,0.1,0.875,0.6,1.3,1.9,2.2,0.9,0.0,0.8,1.4,2.5,-1.1,2015-16
1626192,Pat Connaughton,POR,34,4.2,0.4,1.4,0.265,0.1,0.6,0.238,0.1,0.1,1.0,0.3,0.6,0.9,0.3,0.1,0.0,0.3,0.2,1.1,-0.4,2015-16
201976,Patrick Beverley,HOU,71,28.7,3.6,8.4,0.434,1.7,4.4,0.4,0.8,1.2,0.682,1.0,2.5,3.5,3.4,1.3,0.4,1.3,3.3,9.9,1.9,2015-16
202335,Patrick Patterson,TOR,79,25.6,2.6,6.2,0.414,1.3,3.7,0.362,0.4,0.4,0.853,1.0,3.4,4.3,1.2,0.7,0.4,0.8,1.6,6.9,5.1,2015-16
201988,Patty Mills,SAS,81,20.5,3.2,7.6,0.425,1.5,4.0,0.384,0.6,0.7,0.81,0.3,1.6,2.0,2.8,0.7,0.1,0.9,1.3,8.5,4.7,2015-16
2200,Pau Gasol,CHI,72,31.8,6.5,13.8,0.469,0.3,1.0,0.348,3.2,4.0,0.792,2.2,8.9,11.0,4.1,0.6,2.0,2.3,2.1,16.5,0.0,2015-16
202331,Paul George,IND,81,34.8,7.5,17.9,0.418,2.6,7.0,0.371,5.6,6.5,0.86,1.0,6.0,7.0,4.1,1.9,0.4,3.3,2.8,23.1,2.2,2015-16
200794,Paul Millsap,ATL,81,32.7,6.2,13.2,0.47,0.9,2.9,0.319,3.8,5.0,0.757,2.4,6.6,9.0,3.3,1.8,1.7,2.4,2.9,17.1,2.7,2015-16
1718,Paul Pierce,LAC,68,18.1,2.1,5.8,0.363,1.1,3.6,0.31,0.8,1.0,0.818,0.2,2.6,2.7,1.0,0.5,0.3,0.9,1.9,6.1,0.8,2015-16
203515,Phil Pressey,POR,23,12.3,1.3,3.4,0.385,0.2,0.8,0.222,0.6,1.1,0.52,0.1,1.2,1.3,3.3,0.8,0.2,1.4,1.2,3.3,-1.7,2015-16
203112,Quincy Acy,SAC,59,14.8,2.0,3.6,0.556,0.3,0.8,0.388,0.8,1.2,0.735,1.1,2.1,3.2,0.5,0.5,0.4,0.5,1.7,5.2,-2.1,2015-16
1626154,RJ Hunter,BOS,36,8.7,1.0,2.7,0.367,0.5,1.8,0.302,0.2,0.2,0.857,0.1,1.0,1.0,0.4,0.4,0.1,0.3,0.8,2.7,-0.8,2015-16
200765,Rajon Rondo,SAC,72,35.2,4.9,10.9,0.454,0.9,2.4,0.365,1.2,2.1,0.58,1.1,5.0,6.0,11.7,2.0,0.1,3.9,2.4,11.9,-2.1,2015-16
1626176,Rakeem Christmas,IND,1,6.1,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,-10.0,2015-16
201196,Ramon Sessions,WAS,82,20.3,3.4,7.2,0.473,0.4,1.4,0.324,2.6,3.5,0.756,0.3,2.2,2.5,2.9,0.6,0.1,1.4,1.2,9.9,-0.7,2015-16
200751,Randy Foye,OKC,81,20.3,2.1,6.0,0.351,0.9,3.1,0.3,0.8,0.9,0.824,0.3,1.6,1.9,2.0,0.5,0.4,1.1,1.6,5.9,0.3,2015-16
1626173,Rashad Vaughn,MIL,70,14.3,1.2,3.8,0.305,0.6,2.1,0.293,0.2,0.2,0.8,0.2,1.1,1.3,0.6,0.4,0.2,0.4,1.0,3.1,-2.1,2015-16
2446,Rasual Butler,SAS,46,9.4,1.1,2.3,0.471,0.3,1.1,0.306,0.2,0.3,0.688,0.1,1.2,1.2,0.5,0.3,0.5,0.2,0.2,2.7,1.7,2015-16
203526,Raul Neto,UTA,81,18.5,2.2,5.2,0.431,0.8,2.0,0.395,0.6,0.9,0.743,0.2,1.3,1.5,2.1,0.8,0.0,1.3,1.5,5.9,0.9,2015-16
203492,Ray McCallum,SAS,41,11.6,1.3,3.6,0.377,0.4,1.0,0.357,0.3,0.4,0.8,0.2,1.0,1.1,1.5,0.3,0.2,0.6,0.7,3.3,0.5,2015-16
101109,Raymond Felton,DAL,80,27.4,3.5,8.5,0.406,0.8,2.7,0.282,1.9,2.2,0.847,0.5,2.8,3.2,3.6,0.9,0.2,1.5,1.8,9.5,-0.8,2015-16
203493,Reggie Bullock Jr.,DET,37,11.6,1.2,2.6,0.439,0.6,1.4,0.415,0.4,0.4,0.933,0.4,1.5,1.8,0.7,0.3,0.1,0.2,0.8,3.3,-1.6,2015-16
202704,Reggie Jackson,DET,79,30.7,6.8,15.7,0.434,1.5,4.2,0.353,3.7,4.3,0.864,0.7,2.5,3.2,6.2,0.7,0.1,2.8,2.4,18.8,1.7,2015-16
2210,Richard Jefferson,CLE,74,17.9,1.9,4.2,0.458,0.9,2.3,0.382,0.8,1.2,0.667,0.2,1.5,1.7,0.8,0.4,0.2,0.6,1.7,5.5,-0.6,2015-16
1626158,Richaun Holmes,PHI,51,13.8,2.2,4.4,0.514,0.2,0.9,0.182,1.0,1.5,0.689,1.2,1.4,2.6,0.6,0.4,0.8,0.6,1.8,5.6,-1.0,2015-16
201937,Ricky Rubio,MIN,76,30.6,2.9,7.7,0.374,0.8,2.5,0.326,3.5,4.1,0.847,0.5,3.8,4.3,8.7,2.1,0.1,2.5,2.6,10.1,0.2,2015-16
203496,Robert Covington,PHI,67,28.4,4.1,10.6,0.385,2.5,7.2,0.353,2.1,2.6,0.791,1.0,5.3,6.3,1.4,1.6,0.6,2.1,3.5,12.8,-4.2,2015-16
203135,Robert Sacre,LAL,25,12.8,1.2,3.0,0.413,0.0,0.0,0.0,1.0,1.5,0.658,1.3,1.6,2.9,0.6,0.2,0.4,0.5,1.7,3.5,-1.3,2015-16
201577,Robin Lopez,NYK,82,27.1,4.4,8.1,0.539,0.0,0.0,0.0,1.6,2.0,0.795,3.3,4.1,7.3,1.4,0.2,1.6,1.6,2.2,10.3,-1.2,2015-16
203918,Rodney Hood,UTA,79,32.2,5.2,12.3,0.42,2.0,5.7,0.359,2.2,2.5,0.86,0.5,2.9,3.4,2.7,0.9,0.2,1.6,2.6,14.5,1.7,2015-16
201155,Rodney Stuckey,IND,58,22.0,3.2,7.6,0.413,0.3,1.4,0.241,2.3,2.7,0.829,0.3,2.4,2.7,2.4,0.7,0.1,1.3,1.3,8.9,0.2,2015-16
1626178,Rondae Hollis-Jefferson,BKN,29,21.2,2.2,4.8,0.457,0.1,0.5,0.286,1.3,1.8,0.712,1.3,4.0,5.3,1.5,1.3,0.6,0.9,2.1,5.8,-2.1,2015-16
101179,Ronnie Price,PHX,62,19.5,1.9,4.9,0.384,1.1,3.2,0.347,0.5,0.7,0.756,0.4,1.2,1.6,2.4,1.2,0.2,1.1,2.6,5.3,-1.2,2015-16
201579,Roy Hibbert,LAL,81,23.2,2.2,5.1,0.443,0.0,0.0,0.0,1.4,1.8,0.807,1.6,3.3,4.9,1.2,0.4,1.4,0.9,3.1,5.9,-8.4,2015-16
200752,Rudy Gay,SAC,70,34.0,6.7,14.4,0.463,1.1,3.1,0.344,2.8,3.6,0.78,1.5,5.0,6.5,1.7,1.4,0.7,2.0,2.6,17.2,-1.2,2015-16
203497,Rudy Gobert,UTA,61,31.7,3.2,5.8,0.559,0.0,0.0,0.0,2.6,4.6,0.569,3.4,7.5,11.0,1.5,0.7,2.2,1.9,2.7,9.1,2.5,2015-16
203893,Russ Smith,MEM,15,4.4,0.5,1.5,0.318,0.1,0.3,0.2,0.5,0.9,0.615,0.1,0.5,0.6,0.7,0.3,0.1,0.5,0.3,1.5,-2.7,2015-16
201566,Russell Westbrook,OKC,80,34.4,8.2,18.1,0.454,1.3,4.3,0.296,5.8,7.2,0.812,1.8,6.0,7.8,10.4,2.0,0.3,4.3,2.5,23.5,7.9,2015-16
201583,Ryan Anderson,NOP,66,30.4,6.0,14.1,0.427,2.0,5.4,0.366,3.0,3.5,0.873,2.0,4.0,6.0,1.1,0.6,0.4,1.4,1.7,17.0,0.5,2015-16
200797,Ryan Hollins,MEM,37,12.4,1.3,2.1,0.62,0.0,0.0,0.0,0.7,1.1,0.619,1.3,1.4,2.6,0.3,0.2,0.6,0.6,1.7,3.4,-4.0,2015-16
