PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON_ID
2400,Drew Gooden,MIL,35,24.6,4.5,10.3,0.431,0.1,0.6,0.15,2.3,2.9,0.794,2.1,4.7,6.8,1.3,0.6,0.5,1.3,2.8,11.3,-1.1,2010-11
2730,Dwight Howard,ORL,78,37.6,7.9,13.4,0.593,0.0,0.1,0.0,7.0,11.7,0.596,4.0,10.1,14.1,1.4,1.4,2.4,3.6,3.3,22.9,6.4,2010-11
2548,Dwyane Wade,MIA,76,37.1,9.1,18.2,0.5,0.8,2.7,0.306,6.5,8.6,0.758,1.6,4.8,6.4,4.6,1.5,1.1,3.1,2.6,25.5,7.6,2010-11
2853,Earl Barron,POR,21,14.5,1.5,4.7,0.323,0.0,0.0,0.0,0.7,1.1,0.625,1.5,2.1,3.6,0.5,0.4,0.3,0.8,2.2,3.8,-1.6,2010-11
1863,Earl Boykins,MIL,57,15.1,2.7,6.2,0.443,0.5,1.2,0.38,1.2,1.4,0.841,0.3,0.7,1.0,2.5,0.7,0.1,0.9,0.8,7.2,0.7,2010-11
201947,Earl Clark,ORL,42,11.0,1.6,3.8,0.43,0.0,0.1,0.0,0.6,1.1,0.574,0.9,1.5,2.4,0.2,0.2,0.4,0.7,1.1,3.9,-1.3,2010-11
2248,Earl Watson,UTA,80,19.6,1.6,3.8,0.41,0.5,1.3,0.336,0.7,1.0,0.671,0.7,1.6,2.3,3.5,0.8,0.2,1.5,1.8,4.3,0.1,2010-11
202334,Ed Davis,TOR,65,24.6,3.3,5.7,0.576,0.0,0.0,0.0,1.1,2.0,0.555,2.6,4.5,7.1,0.6,0.6,1.0,0.7,2.8,7.7,-5.2,2010-11
2067,Eddie House,MIA,56,17.5,2.3,5.7,0.399,1.2,3.1,0.389,0.7,0.7,0.95,0.2,1.5,1.6,1.1,0.6,0.1,0.5,1.2,6.5,1.9,2010-11
2059,Eduardo Najera,CHA,31,12.0,0.8,2.3,0.361,0.4,1.1,0.324,0.2,0.4,0.545,0.5,1.0,1.4,0.6,0.4,0.2,0.4,1.7,2.2,0.3,2010-11
202327,Ekpe Udoh,GSW,58,17.8,1.7,3.8,0.437,0.0,0.0,0.0,0.7,1.1,0.656,1.4,1.7,3.1,0.7,0.4,1.5,0.8,2.5,4.1,1.8,2010-11
1882,Elton Brand,PHI,81,34.7,6.2,12.1,0.512,0.0,0.0,0.0,2.6,3.4,0.78,2.9,5.4,8.3,1.5,1.1,1.3,1.2,3.0,15.0,1.7,2010-11
2731,Emeka Okafor,NOH,72,31.8,4.2,7.3,0.573,0.0,0.0,0.0,2.0,3.6,0.562,3.2,6.3,9.5,0.6,0.6,1.8,1.7,3.2,10.3,2.0,2010-11
202339,Eric Bledsoe,LAC,81,22.7,2.5,6.0,0.424,0.4,1.4,0.276,1.2,1.6,0.744,0.8,1.9,2.8,3.6,1.1,0.3,2.4,1.6,6.7,-2.7,2010-11
201569,Eric Gordon,LAC,56,37.7,7.6,16.9,0.45,1.9,5.2,0.364,5.1,6.2,0.825,0.8,2.1,2.9,4.4,1.3,0.3,2.7,2.1,22.3,0.0,2010-11
201953,Eric Maynor,OKC,82,14.6,1.6,4.1,0.402,0.5,1.2,0.385,0.5,0.7,0.729,0.3,1.2,1.5,2.9,0.4,0.1,0.9,1.2,4.2,2.4,2010-11
956,Erick Dampier,MIA,51,16.0,1.0,1.7,0.584,0.0,0.0,0.0,0.5,0.9,0.545,1.0,2.4,3.5,0.4,0.3,0.9,0.6,1.6,2.5,2.2,2010-11
101141,Ersan Ilyasova,MIL,60,25.1,3.7,8.5,0.436,0.6,2.0,0.298,1.6,1.7,0.894,1.8,4.3,6.1,0.9,0.9,0.4,1.1,2.7,9.5,1.0,2010-11
2041,Etan Thomas,ATL,13,6.3,0.8,1.6,0.476,0.0,0.0,0.0,0.9,1.2,0.8,0.5,1.3,1.8,0.2,0.1,0.3,0.4,0.8,2.5,-2.0,2010-11
202323,Evan Turner,PHI,78,23.0,2.9,6.8,0.425,0.2,0.6,0.318,1.3,1.6,0.808,0.5,3.4,3.9,2.0,0.6,0.2,1.0,1.8,7.2,-0.6,2010-11
101177,Fabricio Oberto,POR,5,8.9,0.6,1.0,0.6,0.0,0.0,0.0,0.2,0.4,0.5,0.6,0.8,1.4,0.0,0.0,0.0,0.6,2.0,1.4,-4.0,2010-11
1922,Francisco Elson,UTA,62,9.8,0.9,1.8,0.478,0.0,0.0,0.0,0.4,0.5,0.839,0.6,1.3,1.9,0.5,0.3,0.2,0.5,1.4,2.2,-1.0,2010-11
101128,Francisco Garcia,SAC,58,23.9,3.6,8.2,0.436,1.4,3.9,0.362,1.1,1.3,0.855,0.4,1.9,2.3,1.2,0.9,0.8,0.8,2.2,9.7,-2.0,2010-11
202371,Gani Lawal,PHX,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,2010-11
202081,Garret Siler,PHX,21,4.8,0.8,1.5,0.548,0.0,0.0,0.0,0.5,1.0,0.5,0.8,0.6,1.3,0.1,0.0,0.2,0.5,1.0,2.1,-0.8,2010-11
202066,Garrett Temple,CHA,24,9.6,0.8,2.8,0.294,0.4,1.5,0.27,0.3,0.7,0.412,0.0,0.9,1.0,1.3,0.5,0.3,1.0,1.0,2.4,-1.3,2010-11
201814,Gary Forbes,DEN,63,12.6,2.0,4.3,0.454,0.3,0.9,0.328,0.9,1.4,0.678,0.4,1.4,1.8,0.8,0.4,0.1,0.7,1.2,5.2,-0.5,2010-11
202390,Gary Neal,SAS,80,21.1,3.6,7.9,0.451,1.6,3.9,0.419,1.1,1.3,0.808,0.3,2.2,2.5,1.2,0.3,0.1,1.0,1.9,9.8,1.1,2010-11
201588,George Hill,SAS,76,28.3,3.8,8.3,0.453,1.0,2.7,0.377,3.1,3.6,0.863,0.3,2.3,2.6,2.5,0.9,0.3,1.3,2.0,11.6,3.7,2010-11
201945,Gerald Henderson,CHA,68,24.4,3.8,8.4,0.454,0.1,0.5,0.194,1.9,2.4,0.785,0.7,2.3,3.0,1.5,0.7,0.5,0.9,1.7,9.6,-1.5,2010-11
2222,Gerald Wallace,POR,71,37.9,5.4,12.0,0.454,0.9,2.6,0.333,3.9,5.3,0.746,1.6,6.5,8.0,2.4,1.5,0.9,2.1,2.6,15.7,1.7,2010-11
2240,Gilbert Arenas,ORL,70,25.7,3.8,10.5,0.366,1.4,4.7,0.297,1.7,2.2,0.784,0.3,2.4,2.7,3.9,1.1,0.3,2.5,2.7,10.8,-0.2,2010-11
201175,Glen Davis,BOS,78,29.5,4.6,10.3,0.448,0.0,0.2,0.133,2.5,3.4,0.736,1.3,4.2,5.4,1.2,1.0,0.4,1.1,3.0,11.7,1.8,2010-11
201609,Goran Dragic,HOU,70,17.6,2.7,6.3,0.435,0.8,2.2,0.361,1.2,1.9,0.624,0.5,1.5,2.0,2.9,0.7,0.1,1.7,1.8,7.5,-3.0,2010-11
202330,Gordon Hayward,UTA,72,16.9,2.0,4.1,0.485,0.5,1.0,0.473,1.0,1.3,0.711,0.6,1.4,1.9,1.1,0.4,0.3,1.0,1.5,5.4,-2.7,2010-11
255,Grant Hill,PHX,80,30.1,5.0,10.3,0.484,0.6,1.4,0.395,2.7,3.2,0.829,1.0,3.3,4.2,2.5,0.8,0.4,1.7,2.3,13.2,0.6,2010-11
202328,Greg Monroe,DET,80,27.8,3.8,6.9,0.551,0.0,0.0,0.0,1.8,2.9,0.622,3.1,4.4,7.5,1.3,1.2,0.6,1.0,2.5,9.4,-1.7,2010-11
202349,Greivis Vasquez,MEM,70,12.3,1.4,3.3,0.408,0.4,1.2,0.291,0.5,0.6,0.773,0.2,0.9,1.0,2.2,0.3,0.1,1.0,1.2,3.6,-0.9,2010-11
101124,Hakim Warrick,PHX,80,17.7,2.9,5.6,0.511,0.0,0.1,0.091,2.7,3.7,0.721,1.1,2.6,3.7,0.9,0.4,0.1,1.0,1.3,8.4,-2.3,2010-11
202380,Hamady Ndiaye,WAS,16,5.0,0.3,0.3,0.8,0.0,0.0,0.0,0.4,0.8,0.5,0.1,0.3,0.4,0.0,0.1,0.3,0.2,1.1,0.9,-2.1,2010-11
201632,Hamed Haddadi,MEM,31,5.4,1.0,1.9,0.517,0.0,0.0,0.0,0.5,0.7,0.652,0.8,1.4,2.2,0.2,0.1,0.4,0.4,0.9,2.4,1.5,2010-11
201934,Hasheem Thabeet,HOU,47,7.9,0.4,0.9,0.425,0.0,0.0,0.0,0.4,0.7,0.543,0.5,1.1,1.6,0.1,0.2,0.3,0.4,1.6,1.1,-2.6,2010-11
202355,Hassan Whiteside,SAC,1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.0,2010-11
2045,Hedo Turkoglu,ORL,81,31.4,4.0,8.9,0.446,1.6,3.8,0.41,1.3,1.9,0.679,0.6,3.8,4.4,4.2,0.9,0.4,1.6,3.0,10.8,3.7,2010-11
201611,Henry Walker,NYK,61,12.9,1.7,3.9,0.441,1.0,2.5,0.386,0.5,0.7,0.705,0.3,1.7,2.0,0.6,0.3,0.1,0.6,1.3,4.9,1.4,2010-11
200756,Hilton Armstrong,ATL,53,9.2,0.7,1.4,0.487,0.0,0.1,0.5,0.3,0.6,0.485,0.8,1.7,2.5,0.3,0.3,0.4,0.5,1.6,1.7,-1.9,2010-11
101133,Ian Mahinmi,DAL,56,8.7,1.0,1.8,0.561,0.0,0.0,0.0,1.1,1.5,0.768,0.8,1.4,2.1,0.1,0.3,0.3,0.4,1.9,3.1,1.2,2010-11
101113,Ike Diogu,LAC,36,13.0,2.3,4.1,0.561,0.0,0.0,0.0,1.1,1.7,0.661,1.1,2.1,3.2,0.1,0.1,0.1,0.6,2.0,5.8,-1.9,2010-11
2137,Ime Udoka,SAS,20,6.5,0.3,1.1,0.238,0.0,0.4,0.0,0.2,0.4,0.5,0.3,0.7,1.0,0.7,0.4,0.1,0.3,0.7,0.7,-0.8,2010-11
202397,Ish Smith,MEM,43,10.3,1.0,2.7,0.374,0.1,0.2,0.3,0.3,0.5,0.571,0.2,0.9,1.1,1.8,0.4,0.0,0.8,0.9,2.3,-1.1,2010-11
200826,J.J. Barea,DAL,81,20.6,3.5,8.0,0.439,0.8,2.3,0.349,1.6,1.9,0.847,0.4,1.6,2.0,3.9,0.4,0.0,1.7,1.7,9.5,1.9,2010-11
201581,JJ Hickson,CLE,80,28.2,5.4,11.7,0.458,0.0,0.1,0.0,3.1,4.6,0.673,2.7,6.0,8.7,1.1,0.6,0.7,2.2,2.7,13.8,-6.7,2010-11
200755,JJ Redick,ORL,59,25.6,3.3,7.6,0.441,1.5,3.7,0.397,1.9,2.2,0.875,0.1,1.8,1.9,1.7,0.5,0.1,0.9,1.4,10.1,1.7,2010-11
2747,JR Smith,DEN,79,24.9,4.3,9.9,0.435,1.6,4.0,0.39,2.1,2.8,0.738,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,12.3,3.2,2010-11
201580,JaVale McGee,WAS,79,27.8,4.2,7.6,0.55,0.0,0.0,0.0,1.7,2.9,0.583,2.8,5.2,8.0,0.5,0.5,2.4,1.3,2.9,10.1,-2.9,2010-11
2048,Jamaal Magloire,MIA,18,8.8,0.7,1.2,0.591,0.0,0.0,0.0,0.5,1.0,0.5,0.9,2.4,3.4,0.2,0.2,0.1,0.3,1.4,1.9,0.7,2010-11
2037,Jamal Crawford,ATL,76,30.2,4.8,11.5,0.421,1.6,4.6,0.341,2.9,3.4,0.854,0.3,1.4,1.7,3.2,0.8,0.2,1.9,1.3,14.2,0.0,2010-11
200081,Jamario Moon,LAC,59,17.7,1.7,4.2,0.407,0.6,2.1,0.309,0.3,0.3,0.882,0.4,2.4,2.8,0.9,0.5,0.6,0.4,1.1,4.3,-2.5,2010-11
2749,Jameer Nelson,ORL,76,30.5,4.9,11.0,0.446,1.6,3.9,0.401,1.7,2.1,0.802,0.5,2.5,3.0,6.0,1.0,0.0,2.6,2.8,13.1,4.1,2010-11
202341,James Anderson,SAS,26,11.0,1.2,3.1,0.383,0.7,1.8,0.391,0.5,0.7,0.778,0.1,0.8,0.9,0.7,0.1,0.2,0.5,0.9,3.6,-1.9,2010-11
201935,James Harden,OKC,82,26.7,3.6,8.3,0.436,1.4,4.0,0.349,3.5,4.2,0.843,0.5,2.6,3.1,2.1,1.1,0.3,1.3,2.5,12.2,2.5,2010-11
201949,James Johnson,TOR,38,21.6,2.8,6.2,0.456,0.2,0.9,0.235,1.2,1.9,0.662,1.0,2.8,3.7,2.3,0.9,1.0,1.7,2.5,7.1,-1.8,2010-11
2592,James Jones,MIA,81,19.1,1.8,4.3,0.422,1.5,3.5,0.429,0.7,0.9,0.833,0.3,1.7,2.0,0.5,0.4,0.2,0.3,1.6,5.9,3.0,2010-11
1899,James Posey,IND,49,17.1,1.7,4.9,0.336,1.4,4.3,0.316,0.2,0.3,0.733,0.2,2.8,3.0,0.7,0.5,0.1,0.5,2.1,4.9,-0.6,2010-11
201162,Jared Dudley,PHX,82,26.1,3.7,7.7,0.477,1.3,3.1,0.415,2.0,2.7,0.743,1.4,2.5,3.9,1.3,1.1,0.2,0.9,1.7,10.6,-0.4,2010-11
2407,Jared Jeffries,NYK,42,14.3,0.7,2.0,0.349,0.0,0.2,0.222,0.3,0.7,0.414,1.5,1.3,2.8,0.9,0.7,0.4,0.5,1.8,1.8,2.5,2010-11
101127,Jarrett Jack,NOH,83,20.8,3.1,7.7,0.408,0.4,1.3,0.306,2.2,2.6,0.85,0.2,1.8,2.1,2.9,0.7,0.1,1.3,1.2,8.9,-2.1,2010-11
2260,Jarron Collins,POR,28,6.5,0.2,0.8,0.286,0.0,0.0,0.0,0.3,0.4,0.7,0.5,0.4,0.9,0.1,0.1,0.0,0.3,1.0,0.7,0.2,2010-11
2215,Jason Collins,ATL,49,12.1,0.7,1.4,0.479,0.0,0.0,1.0,0.6,0.8,0.659,0.6,1.5,2.1,0.4,0.2,0.2,0.5,2.0,2.0,1.8,2010-11
2574,Jason Kapono,PHI,24,4.6,0.3,1.2,0.25,0.0,0.3,0.125,0.0,0.1,0.5,0.1,0.3,0.5,0.2,0.1,0.0,0.1,0.2,0.7,1.5,2010-11
467,Jason Kidd,DAL,80,33.2,2.7,7.5,0.361,1.7,4.9,0.34,0.8,1.0,0.87,0.4,4.0,4.4,8.2,1.7,0.4,2.2,1.5,7.9,2.1,2010-11
101131,Jason Maxiell,DET,57,16.3,1.6,3.3,0.492,0.0,0.0,0.0,0.9,1.7,0.515,1.2,1.9,3.0,0.3,0.4,0.4,0.8,1.6,4.2,-2.4,2010-11
2202,Jason Richardson,ORL,80,33.9,5.9,13.2,0.447,2.4,6.0,0.395,1.5,2.0,0.73,0.8,3.3,4.1,1.8,1.2,0.2,1.2,2.0,15.6,3.3,2010-11
201160,Jason Smith,NOH,77,14.3,1.8,4.0,0.443,0.0,0.0,0.0,0.8,0.9,0.843,1.2,2.0,3.1,0.5,0.3,0.4,0.7,1.9,4.3,-0.1,2010-11
1891,Jason Terry,DAL,82,31.3,6.0,13.3,0.451,1.5,4.3,0.362,2.2,2.6,0.85,0.3,1.6,1.9,4.1,1.1,0.2,2.0,1.7,15.8,4.0,2010-11
201574,Jason Thompson,SAC,75,23.3,3.6,7.1,0.507,0.0,0.0,0.0,1.6,2.7,0.605,1.9,4.1,6.1,1.2,0.4,0.6,1.3,2.8,8.8,-1.9,2010-11
1715,Jason Williams,MEM,27,10.9,0.8,2.5,0.328,0.4,1.4,0.263,0.0,0.0,0.0,0.1,1.0,1.1,1.9,0.4,0.0,0.7,0.3,2.0,1.6,2010-11
101214,Jawad Williams,CLE,26,15.0,1.6,4.8,0.325,0.5,1.7,0.289,0.3,0.5,0.75,0.3,1.6,1.8,0.8,0.3,0.1,0.6,1.3,4.0,-3.2,2010-11
202399,Jeff Adrien,GSW,23,8.5,1.0,2.3,0.426,0.0,0.0,0.0,0.5,0.8,0.579,1.0,1.5,2.5,0.4,0.2,0.2,0.4,1.2,2.5,0.1,2010-11
1902,Jeff Foster,IND,56,16.8,1.4,3.0,0.479,0.0,0.1,0.0,0.5,0.9,0.563,2.9,3.4,6.3,0.8,0.4,0.6,0.5,2.3,3.3,0.9,2010-11
201145,Jeff Green,BOS,75,32.4,4.9,10.9,0.449,0.9,2.8,0.303,2.6,3.3,0.811,1.0,3.8,4.8,1.4,0.7,0.5,1.3,2.8,13.3,0.0,2010-11
201952,Jeff Teague,ATL,70,13.8,1.9,4.3,0.438,0.3,0.7,0.375,1.1,1.4,0.794,0.2,1.3,1.5,2.0,0.6,0.4,0.9,1.2,5.2,-0.9,2010-11
202379,Jeremy Evans,UTA,49,9.4,1.6,2.3,0.661,0.0,0.0,0.0,0.5,0.8,0.703,0.7,1.2,2.0,0.5,0.3,0.3,0.4,1.0,3.6,-0.3,2010-11
202391,Jeremy Lin,GSW,29,9.8,1.0,2.5,0.389,0.0,0.2,0.2,0.7,0.9,0.76,0.4,0.8,1.2,1.4,1.1,0.3,0.6,1.1,2.6,0.3,2010-11
979,Jermaine O'Neal,BOS,24,18.0,2.1,4.5,0.459,0.0,0.0,0.0,1.2,1.8,0.674,1.0,2.6,3.7,0.5,0.1,1.3,1.1,2.7,5.4,0.6,2010-11
201966,Jermaine Taylor,SAC,34,14.2,2.8,5.8,0.48,0.4,1.3,0.311,0.6,0.8,0.75,0.8,1.1,1.8,0.9,0.4,0.1,1.4,1.1,6.6,-2.9,2010-11
711,Jerry Stackhouse,MIA,7,7.1,0.4,1.7,0.25,0.1,0.6,0.25,0.7,1.0,0.714,0.1,0.9,1.0,0.4,0.0,0.3,0.3,0.4,1.7,-0.6,2010-11
201573,Jerryd Bayless,TOR,71,21.1,3.1,7.3,0.422,0.7,2.1,0.336,2.3,2.9,0.806,0.4,2.0,2.3,3.7,0.5,0.1,1.8,2.1,9.2,-4.0,2010-11
201149,Joakim Noah,CHI,48,32.8,4.4,8.4,0.525,0.0,0.0,0.0,2.9,3.9,0.739,3.8,6.6,10.4,2.2,1.0,1.5,1.9,3.3,11.7,3.7,2010-11
201975,Jodie Meeks,PHI,74,27.9,3.3,7.7,0.425,1.9,4.7,0.397,2.1,2.3,0.894,0.3,2.0,2.3,1.1,0.9,0.1,0.8,1.3,10.5,1.2,2010-11
2207,Joe Johnson,ATL,72,35.5,7.1,16.1,0.443,1.2,4.2,0.297,2.7,3.4,0.802,0.8,3.2,4.0,4.7,0.7,0.1,2.0,1.8,18.2,1.2,2010-11
693,Joe Smith,LAL,16,4.3,0.2,1.0,0.188,0.0,0.0,0.0,0.1,0.1,1.0,0.2,1.1,1.3,0.3,0.0,0.3,0.3,0.8,0.5,-0.6,2010-11
201202,Joel Anthony,MIA,75,19.5,0.7,1.3,0.535,0.0,0.0,0.0,0.6,1.0,0.644,1.4,2.2,3.5,0.3,0.1,1.2,0.5,2.6,2.0,1.6,2010-11
2038,Joel Przybilla,CHA,36,14.4,0.7,1.2,0.568,0.0,0.0,0.0,0.4,0.8,0.519,1.0,3.0,4.0,0.4,0.1,0.4,0.8,2.2,1.8,-2.1,2010-11
201595,Joey Dorsey,TOR,43,12.1,1.2,2.3,0.525,0.0,0.0,0.0,0.7,1.5,0.477,1.8,2.6,4.4,0.6,0.6,0.4,0.9,1.8,3.1,-0.3,2010-11
101121,Joey Graham,CLE,39,15.0,2.1,4.6,0.458,0.2,0.8,0.3,0.7,0.9,0.806,0.2,1.9,2.2,0.5,0.2,0.2,0.7,1.9,5.2,-2.0,2010-11
101130,Johan Petro,NJN,77,11.6,1.7,3.8,0.445,0.0,0.1,0.0,0.2,0.4,0.536,0.8,1.9,2.8,0.6,0.4,0.4,0.6,2.3,3.5,-2.0,2010-11
101249,John Lucas III,CHI,2,5.1,0.5,1.5,0.333,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,-1.5,2010-11
2422,John Salmons,MIL,73,35.0,5.1,12.3,0.415,1.1,3.0,0.379,2.7,3.3,0.813,0.4,3.3,3.6,3.5,1.0,0.4,1.9,2.2,14.0,-0.8,2010-11
202322,John Wall,WAS,69,37.8,5.8,14.1,0.409,0.5,1.7,0.296,4.4,5.7,0.766,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,16.4,-6.4,2010-11
201972,Jon Brockman,MIL,63,10.8,0.8,1.5,0.511,0.0,0.0,0.0,0.6,0.9,0.678,1.2,1.7,2.9,0.3,0.2,0.0,0.4,1.9,2.2,0.6,2010-11
201938,Jonny Flynn,MIN,53,18.5,2.0,5.6,0.365,0.6,1.9,0.31,0.6,0.8,0.762,0.2,1.2,1.5,3.4,0.6,0.1,2.1,1.1,5.3,-3.4,2010-11
202348,Jordan Crawford,WAS,42,24.4,4.6,11.9,0.384,0.8,3.0,0.258,1.7,2.0,0.869,0.7,1.8,2.5,2.8,0.9,0.1,2.0,1.5,11.7,-5.4,2010-11
200770,Jordan Farmar,NJN,73,24.6,3.5,8.9,0.392,1.5,4.2,0.359,1.1,1.4,0.82,0.3,2.0,2.4,5.0,0.8,0.1,1.9,1.8,9.6,-2.4,2010-11
201941,Jordan Hill,HOU,72,15.6,2.4,4.9,0.491,0.0,0.0,0.0,0.8,1.2,0.706,1.8,2.5,4.3,0.4,0.2,0.7,0.9,2.2,5.6,-2.1,2010-11
101181,Jose Calderon,TOR,68,30.9,3.9,8.8,0.44,0.8,2.3,0.365,1.3,1.5,0.854,0.4,2.5,3.0,8.9,1.2,0.1,2.2,2.1,9.8,-2.5,2010-11
2735,Josh Childress,PHX,54,16.6,2.2,4.0,0.565,0.0,0.3,0.063,0.5,1.1,0.492,1.3,1.6,2.9,0.8,0.6,0.4,0.8,1.3,5.0,-2.4,2010-11
2572,Josh Howard,WAS,18,22.7,3.2,9.0,0.358,0.4,1.6,0.241,1.6,2.6,0.617,1.0,3.1,4.1,1.3,0.7,0.3,1.1,1.9,8.4,-4.8,2010-11
201177,Josh McRoberts,IND,72,22.2,2.9,5.4,0.547,0.3,0.8,0.383,1.2,1.7,0.739,1.5,3.8,5.3,2.1,0.7,0.8,1.3,2.3,7.4,0.8,2010-11
2694,Josh Powell,ATL,54,12.1,1.7,3.9,0.452,0.0,0.0,0.0,0.7,0.8,0.8,0.9,1.6,2.5,0.4,0.1,0.1,1.0,1.4,4.1,-2.2,2010-11
2746,Josh Smith,ATL,77,34.3,6.5,13.5,0.477,0.7,2.0,0.331,3.0,4.1,0.725,1.7,6.8,8.5,3.3,1.3,1.6,2.6,2.8,16.5,1.0,2010-11
201950,Jrue Holiday,PHI,82,35.4,5.4,12.2,0.446,1.0,2.7,0.365,2.1,2.5,0.823,0.8,3.2,4.0,6.5,1.5,0.4,2.7,2.5,14.0,2.1,2010-11
201153,Julian Wright,TOR,52,14.7,1.6,3.1,0.513,0.0,0.2,0.2,0.4,0.8,0.512,0.9,1.4,2.3,1.1,0.8,0.4,0.8,0.9,3.6,-0.5,2010-11
436,Juwan Howard,MIA,57,10.4,1.0,2.2,0.44,0.0,0.0,0.0,0.5,0.6,0.829,0.6,1.5,2.1,0.4,0.2,0.1,0.4,1.1,2.4,0.4,2010-11
2586,Keith Bogans,CHI,82,17.8,1.5,3.7,0.404,1.1,2.9,0.38,0.3,0.4,0.656,0.2,1.6,1.8,1.2,0.5,0.1,0.5,1.4,4.4,2.0,2010-11
2570,Kendrick Perkins,OKC,29,25.6,2.3,4.5,0.515,0.0,0.0,0.0,1.4,2.5,0.556,2.1,5.9,8.0,0.9,0.3,0.9,1.9,3.1,6.0,3.3,2010-11
2030,Kenyon Martin,DEN,48,25.7,3.9,7.5,0.511,0.0,0.2,0.222,0.9,1.5,0.583,1.4,4.8,6.2,2.3,0.9,0.7,1.2,2.8,8.6,4.3,2010-11
201142,Kevin Durant,OKC,78,38.9,9.1,19.7,0.462,1.9,5.3,0.35,7.6,8.7,0.88,0.7,6.1,6.8,2.7,1.1,1.0,2.8,2.0,27.7,3.4,2010-11
708,Kevin Garnett,BOS,71,31.3,6.1,11.6,0.528,0.0,0.1,0.2,2.6,3.1,0.862,1.2,7.7,8.9,2.4,1.3,0.8,1.6,2.1,14.9,7.8,2010-11
201567,Kevin Love,MIN,73,35.8,6.6,14.1,0.47,1.2,2.9,0.417,5.8,6.8,0.85,4.5,10.7,15.2,2.5,0.6,0.4,2.1,2.0,20.2,-3.7,2010-11
2755,Kevin Martin,HOU,80,32.5,6.9,15.8,0.436,2.2,5.7,0.383,7.4,8.4,0.888,0.4,2.9,3.2,2.5,1.0,0.2,2.3,1.9,23.5,2.0,2010-11
202338,Kevin Seraphin,WAS,58,10.9,1.1,2.5,0.449,0.0,0.0,0.0,0.4,0.5,0.71,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,2.7,-3.4,2010-11
2039,Keyon Dooling,MIL,80,22.0,2.6,6.5,0.397,1.0,2.9,0.346,1.0,1.2,0.83,0.2,1.3,1.5,3.0,0.7,0.1,1.1,1.5,7.1,0.9,2010-11
2550,Kirk Hinrich,ATL,72,30.0,3.9,8.7,0.446,1.0,2.6,0.399,1.5,1.8,0.841,0.3,2.2,2.5,4.0,1.0,0.2,1.7,2.6,10.2,-5.3,2010-11
977,Kobe Bryant,LAL,82,33.9,9.0,20.0,0.451,1.4,4.3,0.323,5.9,7.1,0.828,1.0,4.1,5.1,4.7,1.2,0.1,3.0,2.1,25.3,5.2,2010-11
201585,Kosta Koufos,DEN,50,8.7,1.4,3.0,0.453,0.0,0.0,0.0,0.5,0.9,0.558,1.1,1.5,2.6,0.1,0.2,0.5,0.6,1.2,3.2,-1.0,2010-11
2743,Kris Humphries,NJN,74,27.8,4.1,7.9,0.527,0.0,0.0,0.0,1.7,2.6,0.665,3.0,7.4,10.4,1.1,0.4,1.1,1.4,2.3,10.0,-3.3,2010-11
703,Kurt Thomas,CHI,52,22.7,1.8,3.6,0.511,0.0,0.0,1.0,0.4,0.6,0.625,1.4,4.3,5.8,1.2,0.6,0.8,0.8,3.2,4.1,3.0,2010-11
2198,Kwame Brown,CHA,66,26.0,2.9,5.7,0.517,0.0,0.0,0.0,2.1,3.5,0.589,2.2,4.6,6.8,0.7,0.4,0.6,1.0,2.6,7.9,-3.5,2010-11
2594,Kyle Korver,CHI,82,20.1,3.0,6.8,0.434,1.5,3.5,0.415,0.9,1.1,0.885,0.1,1.7,1.8,1.5,0.4,0.2,0.7,1.9,8.3,3.7,2010-11
200768,Kyle Lowry,HOU,75,34.2,4.6,10.8,0.426,1.7,4.6,0.376,2.6,3.3,0.765,1.2,2.9,4.1,6.7,1.4,0.3,2.1,2.8,13.5,4.1,2010-11
201602,Kyle Weaver,UTA,5,13.9,1.8,5.0,0.36,0.6,1.4,0.429,1.4,1.6,0.875,0.4,1.6,2.0,1.4,0.4,0.4,1.4,0.6,5.6,0.0,2010-11
201178,Kyrylo Fesenko,UTA,53,8.6,0.8,1.9,0.44,0.0,0.0,0.0,0.3,0.9,0.391,0.6,1.4,2.0,0.3,0.1,0.3,0.5,1.7,2.0,0.7,2010-11
200746,LaMarcus Aldridge,POR,81,39.6,8.7,17.5,0.5,0.0,0.3,0.174,4.3,5.5,0.791,3.4,5.3,8.8,2.1,1.0,1.2,1.9,2.7,21.8,3.5,2010-11
1885,Lamar Odom,LAL,82,32.2,5.8,10.9,0.53,0.8,2.2,0.382,2.0,3.0,0.675,2.1,6.5,8.7,3.0,0.6,0.7,1.7,2.4,14.4,4.6,2010-11
